shopPower,comNum,dist_to_center,other_comments,other_scores
35.0,1.0,2.6625574014756093,38.64772727272727,26.53409090909091
35.0,230.0,2.1392447938700347,254.59680638722554,33.343313373253494
50.0,174.0,4.4888672917659065,239.51013513513513,34.71283783783784
35.0,11.0,1.0933617396929534,143.39877300613497,30.030674846625768
30.0,8.0,3.875068406719621,108.85964912280701,30.50877192982456
35.0,1.0,2.6210953577437537,157.21698113207546,33.490566037735846
45.0,1757.0,5.601435925248555,355.0479041916168,35.55888223552894
0.0,0.0,4.423792758982032,0.34959349593495936,7.154471544715447
35.0,2.0,4.7337788587848735,39.072463768115945,27.21014492753623
50.0,5212.0,3.5549554342306875,300.0807453416149,33.80434782608695
30.0,0.0,0.8825381080020597,3.6157205240174672,12.467248908296943
35.0,310.0,3.3774762531090854,108.85964912280701,30.50877192982456
30.0,1.0,3.7005698179067656,65.23255813953489,27.674418604651162
40.0,332.0,7.133778570024092,108.85964912280701,30.50877192982456
0.0,0.0,4.708261140699168,4.323308270676692,14.473684210526315
35.0,2.0,6.045546599985879,2.0,11.176470588235293
35.0,21.0,3.4936050212004286,1.469387755102041,12.653061224489797
35.0,12.0,5.123087136386368,12.68,27.45
35.0,4.0,2.2680588428809543,2.938679245283019,13.018867924528301
30.0,0.0,1.288372265560386,16.794117647058822,24.779411764705884
35.0,2196.0,2.978346871409157,237.0741935483871,30.032258064516128
0.0,0.0,0.6615831570604493,173.33333333333334,29.642857142857142
40.0,1051.0,3.7831881324329264,327.72983870967744,34.73790322580645
30.0,1219.0,5.488732237480577,343.2407002188184,30.27352297592998
35.0,2.0,4.673717960750874,41.01086956521739,22.5
0.0,0.0,2.930990768438745,0.5,10.0
35.0,20.0,5.620141831634343,27.49397590361446,24.63855421686747
40.0,25.0,3.991849666620696,499.7283950617284,36.79012345679013
35.0,12.0,4.6550887338028915,46.74074074074074,33.7037037037037
35.0,11.0,1.5826182795702457,155.3690036900369,32.730627306273064
40.0,89.0,5.8090729216420005,23.701149425287355,21.95402298850575
40.0,669.0,0.6690048670147516,235.24938875305622,32.01711491442543
35.0,16.0,4.713667884419099,77.35443037974683,30.569620253164558
35.0,476.0,1.157300718784361,10.132947976878613,21.936416184971097
40.0,128.0,10.668960676748464,23.666666666666668,27.916666666666668
0.0,0.0,6.2024870782885655,1.2959183673469388,6.63265306122449
35.0,1064.0,8.28025497163593,81.80571428571429,27.65714285714286
35.0,596.0,5.977129460416968,58.61643835616438,30.205479452054796
35.0,1.0,3.582589856530465,2.945945945945946,19.864864864864863
35.0,1.0,7.118733940954653,50.771929824561404,32.01754385964912
40.0,422.0,5.093250807318356,236.7277777777778,33.69444444444444
40.0,346.0,3.5877388035796,211.67078825347758,30.45595054095827
30.0,2.0,2.376859963658072,60.03846153846154,30.673076923076923
35.0,51.0,5.733525631185353,403.4257425742574,34.18316831683168
35.0,40.0,12.996927163047294,56.02304147465438,25.288018433179722
30.0,17.0,5.2295528948869645,43.79761904761905,29.285714285714285
35.0,44.0,5.393675467532141,33.38317757009346,27.897196261682243
45.0,10693.0,2.145713689191413,624.2573099415205,33.83040935672515
30.0,127.0,2.8032135115899828,180.9377593360996,33.17427385892116
35.0,14.0,1.0506811811584738,95.43023255813954,31.124031007751938
30.0,0.0,2.650292555225364,237.62231759656652,33.60515021459227
35.0,14.0,6.885141716524265,57.044642857142854,30.357142857142858
35.0,16.0,5.8676308404849085,178.63793103448276,31.29310344827586
35.0,483.0,0.6091581548070384,108.925,34.8125
40.0,1175.0,3.2340700032180933,878.6988636363636,37.41477272727273
50.0,1384.0,2.1300316473041465,355.0479041916168,35.55888223552894
35.0,354.0,2.1025756216721416,47.666666666666664,29.375
40.0,1060.0,4.647924679624347,27.285714285714285,30.0
45.0,134.0,3.9956601015982582,185.64705882352942,29.41176470588235
45.0,851.0,6.33462874217875,327.72983870967744,34.73790322580645
40.0,851.0,1.918646497987619,351.64525139664806,35.36312849162011
0.0,0.0,4.68627247416196,7.666666666666667,22.083333333333332
0.0,0.0,6.853995741235162,0.3333333333333333,11.333333333333334
35.0,50.0,0.31721822988133697,10.132947976878613,21.936416184971097
35.0,468.0,3.89105757270074,166.29545454545453,31.931818181818183
30.0,12.0,2.7642123594691212,46.74074074074074,33.7037037037037
35.0,38.0,2.67759881603051,247.83076923076922,34.34065934065934
35.0,2.0,3.2401867829628843,566.8271604938271,33.641975308641975
35.0,153.0,5.54937350272687,91.5688622754491,26.706586826347305
35.0,311.0,1.400601388599019,126.00444444444445,34.17777777777778
30.0,26.0,6.277615148741107,24.179310344827588,19.82758620689655
35.0,2.0,5.895858847186491,156.48275862068965,31.637931034482758
0.0,0.0,1.3222629471115936,1.469387755102041,12.653061224489797
35.0,2.0,17.613299382857786,31.225,26.9375
35.0,8.0,1.0183563688010502,3.6157205240174672,12.467248908296943
35.0,22.0,1.3385781383400068,3.5142857142857142,24.428571428571427
35.0,41.0,2.495976200755168,48.425,28.0
35.0,3.0,2.098518958970053,17.919354838709676,31.370967741935484
35.0,206.0,17.796705852157494,355.0479041916168,35.55888223552894
35.0,141.0,3.996749261628648,0.16666666666666666,21.666666666666668
0.0,0.0,6.1663595953684975,117.1566265060241,30.783132530120483
30.0,46.0,8.884075293793169,25.33783783783784,29.12162162162162
40.0,278.0,2.099277871478441,57.044642857142854,30.357142857142858
0.0,0.0,6.428798629243027,0.0,0.0
35.0,10.0,2.5444628784796692,31.25862068965517,25.086206896551722
35.0,2.0,2.0072603706328005,4.323308270676692,14.473684210526315
35.0,22.0,3.9024070530130617,175.97619047619048,32.5
35.0,2.0,3.68115246197904,123.89867841409692,33.83259911894273
35.0,1.0,3.0775918259457877,48.78102189781022,24.452554744525546
40.0,1301.0,16.549720930945654,26.875,33.125
0.0,0.0,4.1316654252780385,222.1280487804878,33.23170731707317
35.0,2.0,3.4436923056284887,12.172413793103448,28.70689655172414
35.0,29.0,3.279262291531881,35.574074074074076,31.11111111111111
35.0,8.0,4.2991935650142015,44.5,32.27272727272727
30.0,0.0,5.517376023299903,267.39285714285717,33.214285714285715
35.0,1.0,17.189871140448552,254.59680638722554,33.343313373253494
40.0,161.0,2.5990356419235003,224.23741007194243,34.460431654676256
30.0,2.0,2.464176400418086,6.459770114942529,16.724137931034484
35.0,1.0,5.609378102410995,41.90155440414508,28.212435233160623
40.0,37.0,5.7401046995507405,110.68911917098445,21.632124352331605
0.0,0.0,4.4492958185393165,9.070175438596491,23.94736842105263
30.0,159.0,3.2462251224563565,18.248366013071895,22.875816993464053
40.0,2433.0,9.495534099417462,92.46629213483146,28.34269662921348
0.0,0.0,,0.2,10.0
35.0,69.0,3.4756362724863874,64.56818181818181,32.04545454545455
35.0,336.0,1.799805463549209,351.64525139664806,35.36312849162011
35.0,6.0,5.3647799466887465,9.48,23.6
35.0,16.0,2.8806884407714106,92.07142857142857,27.470238095238095
35.0,14.0,,47.30769230769231,31.787330316742082
35.0,18.0,3.2130817812608967,34.47826086956522,32.17391304347826
30.0,7.0,4.607992200462181,182.76190476190476,29.285714285714285
35.0,1.0,2.67364982982526,85.89565217391305,30.26086956521739
30.0,11.0,2.9913843026690943,4.323308270676692,14.473684210526315
35.0,4.0,,134.58333333333334,31.875
45.0,812.0,3.7230641820866985,238.8452380952381,32.32142857142857
30.0,0.0,3.550141042746969,71.9618320610687,30.954198473282442
30.0,650.0,2.905188908158101,16.16842105263158,26.42105263157895
30.0,169.0,1.8301726023240479,166.29545454545453,31.931818181818183
40.0,710.0,6.855595512952742,327.72983870967744,34.73790322580645
35.0,8.0,4.245342699042067,17.904761904761905,26.825396825396826
35.0,3.0,4.120749898887806,510.0892018779343,39.436619718309856
40.0,22.0,2.320705515923109,43.145161290322584,30.56451612903226
35.0,15.0,6.401898545157271,30.0,27.307692307692307
30.0,120.0,3.3346926347771126,91.5688622754491,26.706586826347305
35.0,47.0,2.4599080025289166,39.2,27.653846153846153
35.0,15.0,1.6061242082680283,355.0479041916168,35.55888223552894
30.0,29.0,4.443252486795727,42.838235294117645,32.5
30.0,1.0,2.799276583069428,2.6666666666666665,10.0
35.0,127.0,2.5004659778204843,53.27956989247312,30.107526881720432
35.0,284.0,3.131567177554952,48.425,28.0
30.0,3.0,3.9053597540336975,9.7,29.5
35.0,5803.0,2.410169386665501,235.24938875305622,32.01711491442543
35.0,6.0,0.5381397089588041,10.132947976878613,21.936416184971097
30.0,1.0,2.675936061850274,255.3108108108108,31.14864864864865
35.0,1.0,2.050701394343585,46.58461538461538,25.0
35.0,2.0,1.7422112438850768,11.580645161290322,17.580645161290324
35.0,76.0,4.531693863488762,61.88636363636363,31.704545454545453
40.0,1211.0,2.3216511613090143,590.3235294117648,33.46638655462185
35.0,40.0,3.3392471568109445,180.9377593360996,33.17427385892116
35.0,1.0,4.413531461780316,50.925925925925924,36.2962962962963
35.0,63.0,2.5814257421849107,323.92923076923074,32.66153846153846
35.0,35.0,4.437179038507535,237.62231759656652,33.60515021459227
0.0,0.0,1.7971879804742492,12.172413793103448,28.70689655172414
30.0,11.0,4.834940107297398,81.20270270270271,31.216216216216218
35.0,12.0,1.6814099060334973,175.97619047619048,32.5
40.0,942.0,3.9109967072695313,29.452380952380953,30.238095238095237
35.0,37.0,8.159425983717519,236.7277777777778,33.69444444444444
35.0,395.0,2.970567811230505,20.425675675675677,24.256756756756758
35.0,2.0,2.652324150270374,10.805555555555555,26.805555555555557
35.0,6.0,2.920373108677051,35.416666666666664,22.708333333333332
45.0,1358.0,4.144391107409402,510.0892018779343,39.436619718309856
35.0,592.0,2.001455440996215,211.67078825347758,30.45595054095827
35.0,1.0,2.9089366733904582,37.534246575342465,30.205479452054796
35.0,47.0,5.052765327010629,36.13636363636363,24.848484848484848
35.0,46.0,6.432006252827418,185.64705882352942,29.41176470588235
50.0,1238.0,2.8662907866337792,121.34693877551021,34.744897959183675
35.0,10.0,12.849806602077525,11.5,16.73076923076923
30.0,29.0,0.4942851419247609,52.955882352941174,34.19117647058823
0.0,0.0,3.7007399834196257,8.372413793103448,21.24137931034483
35.0,6.0,6.089182919301447,54.15151515151515,28.939393939393938
35.0,8.0,3.197337095304432,1.1071428571428572,12.916666666666666
30.0,0.0,,65.11267605633803,25.211267605633804
35.0,7.0,6.014521421449933,11.15,26.0
0.0,1.0,,20.729166666666668,30.0
40.0,2026.0,6.054640242000749,477.9584569732938,37.31454005934718
45.0,118.0,4.471382420091267,59.048780487804876,26.28048780487805
35.0,14910.0,3.6117252021067183,123.00347222222223,32.326388888888886
0.0,0.0,,72.4,39.0
35.0,1.0,13.233041854249757,0.3333333333333333,11.333333333333334
40.0,650.0,2.076082698791893,121.34693877551021,34.744897959183675
40.0,600.0,4.0730935138507185,477.9584569732938,37.31454005934718
35.0,44.0,1.7486262322926258,154.39805825242718,30.436893203883496
35.0,12.0,4.1046799875749125,37.534246575342465,30.205479452054796
30.0,367.0,2.7388382615784357,119.23741007194245,34.10071942446043
40.0,125.0,3.0587436700681936,35.166666666666664,34.166666666666664
30.0,1.0,,355.0479041916168,35.55888223552894
35.0,63.0,3.5268749403837574,94.70652173913044,32.66304347826087
0.0,0.0,3.0093880817117897,6.0,21.875
40.0,3370.0,2.481231522755024,550.5694444444445,31.93452380952381
35.0,107.0,2.948812755049665,47.666666666666664,29.375
0.0,0.0,0.9321883697498922,11.15,26.0
40.0,18.0,2.8170776216253914,43.878787878787875,26.515151515151516
35.0,5.0,1.6519283386188917,11.436781609195402,28.275862068965516
35.0,1.0,5.235211794980242,54.54054054054054,34.729729729729726
35.0,10.0,5.297836459874596,19.305882352941175,25.58823529411765
35.0,1.0,1.9882337600629227,9.317073170731707,17.682926829268293
0.0,0.0,5.06822655192085,0.45,7.625
45.0,88.0,4.726667923579108,17.22222222222222,37.22222222222222
40.0,15.0,3.8772146943346266,15.282442748091603,21.984732824427482
40.0,0.0,4.32911369573714,10.812182741116752,23.502538071065988
35.0,1.0,1.9768877934512,11.15,26.0
40.0,169.0,2.1119850107818983,373.3888888888889,31.604938271604937
40.0,1225.0,0.5702016238297769,16.68918918918919,29.763513513513512
30.0,15.0,4.903942234643616,0.0,0.0
0.0,0.0,5.413660280031222,100.88888888888889,30.555555555555557
35.0,29.0,3.3153221964225783,180.9377593360996,33.17427385892116
40.0,278.0,3.2598610778363004,143.39877300613497,30.030674846625768
35.0,89.0,4.078263249493932,0.3333333333333333,31.666666666666668
35.0,6.0,1.3799675535218348,78.685,27.4375
0.0,0.0,16.786358917305172,10.6,21.0
30.0,0.0,2.605695562217799,140.29666666666665,30.35
30.0,0.0,3.040950736261838,242.04109589041096,35.821917808219176
30.0,13.0,5.004471758239212,0.8,8.0
35.0,41.0,6.154762914181527,131.39473684210526,34.026315789473685
35.0,31.0,3.4560284017609986,4.323308270676692,14.473684210526315
30.0,97.0,1.2546964714929387,97.15789473684211,33.94736842105263
40.0,37.0,3.519449085236225,543.0673575129533,33.847150259067355
40.0,26.0,0.4324532993932532,6.711111111111111,31.444444444444443
40.0,492.0,7.609569998447482,92.07142857142857,27.470238095238095
35.0,10.0,4.206145268412201,26.15714285714286,27.571428571428573
0.0,0.0,1.9884858125259677,11.5,16.73076923076923
35.0,10.0,16.75767262918935,20.967914438502675,21.122994652406415
35.0,3.0,6.0069806639803325,26.15714285714286,27.571428571428573
35.0,687.0,1.8673236323451845,119.23741007194245,34.10071942446043
30.0,1.0,8.575286751115268,63.035714285714285,28.839285714285715
35.0,60.0,2.296144862376903,117.18181818181819,33.18181818181818
35.0,68.0,4.420869041935542,292.01680672268907,34.78991596638655
35.0,6.0,13.652473640083322,20.425675675675677,24.256756756756758
35.0,152.0,1.3925937723624473,149.44444444444446,33.51851851851852
40.0,23.0,5.890138038033153,24.333333333333332,35.0
35.0,26.0,1.0549218434439278,7.5,27.5
40.0,1990.0,4.5826367793596905,131.85185185185185,29.074074074074073
0.0,0.0,6.9561826164476726,0.5774647887323944,7.676056338028169
0.0,0.0,1.945725283069856,4.323308270676692,14.473684210526315
35.0,15.0,2.5410249118615496,129.8343815513627,30.10482180293501
40.0,2150.0,1.8434478892257056,18.133333333333333,19.533333333333335
35.0,3755.0,4.619841792902824,403.4257425742574,34.18316831683168
40.0,157.0,1.889249518739398,72.93846153846154,29.692307692307693
0.0,0.0,4.0687816003071084,33.38317757009346,27.897196261682243
50.0,7429.0,5.096382396648207,139.55555555555554,24.666666666666668
0.0,0.0,3.8225783695282094,1.7714285714285714,5.714285714285714
30.0,0.0,1.4524330043008782,9.73913043478261,25.869565217391305
35.0,5.0,2.3529371657662432,30.714285714285715,29.464285714285715
35.0,1.0,2.03832745573776,29.548780487804876,28.658536585365855
35.0,1.0,2.5741066169500324,16.672727272727272,23.818181818181817
35.0,314.0,3.3220615318457596,189.73684210526315,36.10526315789474
30.0,3.0,5.7613505890404335,0.8987341772151899,12.784810126582279
35.0,58.0,2.1683290059028204,46.74074074074074,33.7037037037037
30.0,0.0,3.9392909840722345,78.685,27.4375
35.0,8.0,8.384169651809826,215.9375,32.96875
30.0,1.0,6.727484046466673,25.33783783783784,29.12162162162162
35.0,225.0,0.58624523408528,143.39877300613497,30.030674846625768
30.0,1.0,5.556653331226783,201.3310810810811,28.614864864864863
35.0,1.0,,327.72983870967744,34.73790322580645
35.0,11.0,4.158153142823154,29.452380952380953,30.238095238095237
30.0,0.0,9.500607605678717,8.372413793103448,21.24137931034483
40.0,2337.0,0.8836359578292576,255.73362445414847,31.965065502183407
35.0,16.0,2.3908274613047062,97.15789473684211,33.94736842105263
35.0,13.0,3.6722994687006683,47.666666666666664,29.375
45.0,319.0,24.92807526225769,278.7077922077922,34.31818181818182
35.0,32.0,6.1862766904599,0.27941176470588236,6.029411764705882
40.0,21.0,2.1954715129335605,46.28409090909091,33.52272727272727
35.0,9.0,8.335085615629291,48.08620689655172,26.810344827586206
0.0,0.0,2.8727484233950253,2.938679245283019,13.018867924528301
0.0,0.0,3.1984188222410683,2.3846153846153846,18.076923076923077
35.0,3.0,1.5563675422973398,48.78102189781022,24.452554744525546
35.0,107.0,9.200925477328758,220.9493670886076,34.87341772151899
35.0,8.0,5.600554297099109,71.59375,25.390625
40.0,187.0,5.908513919310298,477.9584569732938,37.31454005934718
35.0,1.0,2.089569520591945,54.640243902439025,27.820121951219512
0.0,0.0,1.6841296379421762,8.741935483870968,23.870967741935484
30.0,0.0,5.52819982309124,117.1566265060241,30.783132530120483
30.0,77.0,1.170746189902813,24.179310344827588,19.82758620689655
35.0,41.0,2.346691466204052,110.68911917098445,21.632124352331605
0.0,7.0,2.4308965786950147,260.02513966480444,31.70391061452514
45.0,1899.0,3.866860133016007,126.00444444444445,34.17777777777778
35.0,46.0,6.121161816607237,64.56818181818181,32.04545454545455
0.0,0.0,2.167602183066452,2.0,11.176470588235293
30.0,1.0,3.239994074020143,173.33333333333334,29.642857142857142
35.0,3.0,5.4099422693944765,92.46629213483146,28.34269662921348
35.0,2.0,4.579154267697873,550.5694444444445,31.93452380952381
35.0,9.0,,17.919354838709676,31.370967741935484
35.0,522.0,4.128983826624022,41.90155440414508,28.212435233160623
35.0,184.0,5.680383142769007,71.96894409937889,24.782608695652176
35.0,1.0,4.176960058836609,1.064102564102564,10.128205128205128
0.0,0.0,9.180395449682283,43.490196078431374,23.57843137254902
35.0,41.0,0.6105355287131006,24.42931937172775,23.376963350785342
35.0,1.0,2.157534959656366,54.640243902439025,27.820121951219512
35.0,60.0,5.115756030091647,30.656050955414013,20.318471337579616
35.0,3.0,0.9316751377189826,53.24475524475525,19.265734265734267
35.0,18.0,4.7567490660046845,221.3791469194313,32.985781990521325
40.0,2257.0,3.166890251440692,327.72983870967744,34.73790322580645
40.0,37.0,5.733581585416043,247.83076923076922,34.34065934065934
35.0,8.0,7.2810015492717834,76.28965517241379,32.37931034482759
