shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
69260824,诚成推拿正骨工作室,121.40238,31.198034,35,30,足疗按摩,life,69260824,休闲娱乐,2
69261541,亚米星球节,121.39986,31.201409,50,30,文化艺术,life,69261541,休闲娱乐,78
69269803,疯狂跑男running man,121.4920499990193,31.21798069382866,0,30,更多休闲娱乐,life,69269803,休闲娱乐,0
69271323,夜乐门酒吧,121.48002,31.225041,50,30,酒吧,life,68161409,休闲娱乐,73
69272531,知经堂专业推拿正骨,121.322565,31.238511,50,30,足疗按摩,life,69272531,休闲娱乐,42
69272781,杰拉网咖,121.470789,31.232478,45,30,网吧网咖,life,67469273,休闲娱乐,59
69272797,杰拉网咖,121.41235984947222,31.170210444369978,40,30,网吧网咖,life,67469273,休闲娱乐,41
69272818,千里之行足道会馆,121.390563,31.276208,50,30,足疗按摩,life,69272818,休闲娱乐,39
69274072,琪琪草莓园,121.195254,31.144512,45,30,采摘/农家乐,life,69274072,休闲娱乐,10
69279624,WOW VR 虚拟现实体验馆,121.602281,31.20603,50,30,轰趴馆,life,69279624,休闲娱乐,38
69281738,聚丰棋牌,121.32379022814789,31.238279632356498,35,30,棋牌室,life,69281738,休闲娱乐,0
69282931,曼客店游,121.428689,31.1841,30,30,VR,life,65972383,休闲娱乐,4
69283474,静静吧私人影咖,121.242184,31.059043,40,30,私人影院,life,69283474,休闲娱乐,20
69287053,纯园文化发展中心,121.306085,31.259515,35,30,更多文化艺术,life,69287053,休闲娱乐,22
69290461,安亿轩足道,121.42541,31.186545,35,30,足疗按摩,life,69290461,休闲娱乐,19
69294213,好处MeetBest,121.487056,31.231323,45,30,轰趴馆,life,69294213,休闲娱乐,27
69297168,苍山雪洱海养生馆,121.378086,31.09646,35,30,足疗按摩,life,69297168,休闲娱乐,2
69297581,庆春堂悬灸推拿馆,121.422335,31.212842,35,30,足疗按摩,life,69297581,休闲娱乐,17
69298443,东方绿舟真人cs,121.01619,31.104052,35,30,真人CS,life,69298443,休闲娱乐,4
69305593,风蝶网咖,121.482903,31.228002,35,30,网吧网咖,life,69305593,休闲娱乐,13
69308724,惪道聚养生连锁,121.45594000000006,30.938859999999927,0,30,足疗按摩,life,68162448,休闲娱乐,0
69310877,艾益生艾灸,121.4327,31.21976,40,30,中医养生,life,69310877,休闲娱乐,5
69312892,好处MeetBest,121.429049,31.218834,40,30,轰趴馆,life,69294213,休闲娱乐,5
69312897,菩极堂养生工作室,121.412943,31.23966,50,30,足疗按摩,life,69312897,休闲娱乐,64
69314603,雅竹苑足道养生,121.52494,31.328579,35,30,足疗按摩,life,69314603,休闲娱乐,1
69318396,安德姆酒吧,121.523518,30.837435,35,30,酒吧,life,69318396,休闲娱乐,2
69320398,荷悦堂健康养生馆,121.325636,31.253597,35,30,足疗按摩,life,69320398,休闲娱乐,8
69322917,千阳森活馆,121.492825,31.181963,50,30,DIY手工坊,life,5483254,休闲娱乐,59
69329012,曼客店游,121.3815,31.23319,35,30,VR,life,65972383,休闲娱乐,4
69332705,3djp,121.51103039098813,31.304719256813286,35,30,DIY手工坊,life,69332705,休闲娱乐,2
69332768,小马家日租别墅,121.524716,30.824601,35,30,轰趴馆,life,23656561,休闲娱乐,1
69332867,小马家日租别墅,121.523921,30.82008,45,30,轰趴馆,life,23656561,休闲娱乐,12
69332997,me to two 作•饰 手工饰品DIY体验,121.44771,31.22331,50,30,DIY手工坊,life,66577592,休闲娱乐,35
69334079,中山公园酒店带麻将房,121.42800957503984,31.21228052362709,0,30,棋牌室,life,69334079,休闲娱乐,0
69334295,摩之家玉玺养生会馆,121.484997,31.207614,50,30,足疗按摩,life,69334295,休闲娱乐,131
69336829,Blue Team拓展基地&真人cs,121.490976,31.161727,35,30,真人CS,life,69336829,休闲娱乐,1
69337940,莓丽甜缘,121.56797,31.005886,0,30,采摘/农家乐,life,69337940,休闲娱乐,0
69341416,琅声视听,121.18712218650819,31.032070243484,0,30,私人影院,life,69341416,休闲娱乐,0
69344354,中灸堂,121.5279,31.26716,45,30,中医养生,life,69344354,休闲娱乐,15
69349241,piano bar club,121.462559,31.211902,0,30,酒吧,life,69349241,休闲娱乐,0
69349596,coffee&tea,121.54391572891757,31.218314454781723,0,30,更多休闲娱乐,life,69349596,休闲娱乐,0
69352081,老涂茶舍,121.3448000049009,30.734898627726803,0,30,茶馆,life,69352081,休闲娱乐,0
69356055,老张茶馆,121.25080052327256,31.38308252338253,0,30,茶馆,life,69356055,休闲娱乐,0
69356698,娱乐茶室,121.52288372429948,31.25984492966466,0,30,茶馆,life,69356698,休闲娱乐,0
69356767,水晶酒吧,121.52024217921598,31.140796546798907,35,30,酒吧,life,69356767,休闲娱乐,1
69365540,天芙茶楼,121.36346992734036,30.731591956017148,0,30,茶馆,life,69365540,休闲娱乐,0
69367510,s mj bar,121.3352199890185,30.72952705255197,0,30,酒吧,life,69367510,休闲娱乐,0
69371575,new虹酒吧,121.25717867209839,31.368560069126755,35,30,酒吧,life,69371575,休闲娱乐,1
69382507,半岛茶庄,121.46208025955067,31.042657865572174,0,30,茶馆,life,69382507,休闲娱乐,0
69387066,jpc,121.45434010546684,31.227548248372667,0,30,更多休闲娱乐,life,69387066,休闲娱乐,0
69387218,航韵酒吧,121.35518991996538,31.167079932500446,35,30,酒吧,life,69387218,休闲娱乐,3
69390231,聚香缘休闲茶室,121.37311691937657,31.24316340955045,0,30,茶馆,life,69390231,休闲娱乐,0
69391659,EVERy NIGHT酒吧,121.3402609601801,30.85335724744516,0,30,酒吧,life,69391659,休闲娱乐,0
69393065,Dillon bar,121.42936767490554,31.217780484582228,30,30,酒吧,life,69393065,休闲娱乐,0
69395541,景御汇,121.26532,31.325549,45,30,洗浴,life,69395541,休闲娱乐,1520
69395665,铃铛私藏馆,121.495893,31.35104,35,30,文化艺术,life,69395665,休闲娱乐,3
69397846,新鼎旺创意diy蛋糕西饼&巧克力工坊,121.5066313522556,31.30247846503388,35,30,DIY手工坊,life,69397846,休闲娱乐,0
69402867,情缘茶坊酒吧咖啡厅,121.46506830226247,31.256564051763768,0,30,茶馆,life,69402867,休闲娱乐,0
69404367,lavaudieu bar,121.46981096168693,31.207753011894845,35,30,酒吧,life,69404367,休闲娱乐,0
69406544,森德来茶楼,121.37071968764488,31.113371772371984,0,30,茶馆,life,69406544,休闲娱乐,0
69408053,完美社区生活馆,121.571851,31.149379,0,30,中医养生,life,69408053,休闲娱乐,0
69408754,唐木,121.20754,31.049759,35,30,酒吧,life,69408754,休闲娱乐,3
69409191,碧玺沙灸国际养生会馆,121.26858,31.325679,35,30,中医养生,life,68228255,休闲娱乐,1
69413696,水艺天下SPA会馆,121.42993,31.22782,50,30,足疗按摩,life,69413696,休闲娱乐,242
69413766,北斗星VR虚拟现实体验馆,121.51495,31.232319,50,30,VR,life,66560692,休闲娱乐,36
69420279,vr主题体验馆,121.35664,31.15754,35,30,VR,life,69420279,休闲娱乐,9
69422011,泓盛空间,121.49094971947798,31.233230741913257,40,30,文化艺术,life,69422011,休闲娱乐,3
69424897,白领颈椎保养工作室,121.501123,31.219883,40,30,中医养生,life,69424897,休闲娱乐,11
69428985,伯乐桑拿休闲会馆,121.4954761054904,31.227730309954993,35,30,足疗按摩,life,69428985,休闲娱乐,1
69431295,沁莲足浴按摩,121.41768,31.01311,35,30,足疗按摩,life,69431295,休闲娱乐,1
69435344,德坤瑶醫健康养生中心,121.43116,31.273551,40,30,中医养生,life,69435344,休闲娱乐,3
69438242,3号茶肆,121.366235,31.237245,35,30,茶馆,life,69438242,休闲娱乐,11
69440466,ZUO手工艺术工作室,121.50917,31.303679,50,30,DIY手工坊,life,69440466,休闲娱乐,46
69440962,小王足浴店,121.498308,31.219118,35,30,足疗按摩,life,69440962,休闲娱乐,1
69444741,逗鱼网咖,121.49179,31.263655,35,30,网吧网咖,life,69444741,休闲娱乐,8
69452726,赞spa,121.43401,31.18671,40,30,足疗按摩,life,69452726,休闲娱乐,20
69453489,康健会馆,121.501111,31.38338,50,30,足疗按摩,life,69453489,休闲娱乐,72
69455809,康钦盲人推拿,121.425309,31.182961,50,30,足疗按摩,life,69455809,休闲娱乐,136
69456708,初心手工生活馆,121.351717,31.154513,50,30,DIY手工坊,life,69329033,休闲娱乐,40
69458521,康园盲人推拿,121.5101,31.30429,50,30,足疗按摩,life,66838108,休闲娱乐,127
69458622,马氏阳光推拿,121.516762,31.29414,45,30,中医养生,life,66959522,休闲娱乐,50
69458724,宜伊茶业,121.4568978491281,31.26026286221907,35,30,茶馆,life,69458724,休闲娱乐,1
69463257,汉元堂中医养生,121.366859,31.13901,0,30,中医养生,life,69463257,休闲娱乐,0
69464198,印象派大师德加—舞动的艺术,121.428953,31.186833,35,30,文化艺术,life,69464198,休闲娱乐,18
69475197,iBookway,121.413658,31.213541,0,30,网吧网咖,life,69475197,休闲娱乐,0
69476919,Dream Dog VR虚拟现实体验馆,121.450676,31.24594,35,30,VR,life,67519370,休闲娱乐,22
69480145,随约聚影咖,121.262516,31.379203,30,30,私人影院,life,69480145,休闲娱乐,4
69480744,珍一堂中医养生足浴,121.363107,31.246023,35,30,足疗按摩,life,69480744,休闲娱乐,5
69481055,聚缘阁养生,121.41351002650238,31.355189863626844,35,30,足疗按摩,life,69481055,休闲娱乐,1
69482515,ROARK Bar,121.48156,31.207771,50,30,酒吧,life,69482515,休闲娱乐,43
69483554,Chen sirの私人影院,121.471711,31.319421,50,30,私人影院,life,69483554,休闲娱乐,58
69495449,云庆棋牌,121.337494,30.746245,35,30,棋牌室,life,69495449,休闲娱乐,2
69497832,Base Land 根据地休闲吧,121.69848012927524,31.184358768229732,40,30,桌面游戏,life,69497832,休闲娱乐,4
69498901,魔多NERF真人CS俱乐部,121.451837,31.248057,40,30,真人CS,life,21944279,休闲娱乐,16
69501186,静悦陶艺,121.257025,31.328051,50,30,DIY手工坊,life,69501186,休闲娱乐,22
69501461,怪兽虚拟现实vr乐园,121.278516,31.386502,40,30,VR,life,69501461,休闲娱乐,11
69501720,郑远元专业修脚房,121.428499,31.203387,45,30,足疗按摩,life,67157394,休闲娱乐,20
69504773,零渡足道养生馆,121.52569,31.316909,35,30,中医养生,life,69504773,休闲娱乐,1
69509090,悦时光Ft Club轰趴馆,121.468789,31.234022,50,30,轰趴馆,life,69509090,休闲娱乐,258
69513662,手工大师,121.52722,31.23003,50,30,DIY手工坊,life,43617117,休闲娱乐,44
69513838,利威智慧生活馆,121.40435396560667,31.12413673766245,0,30,中医养生,life,69513838,休闲娱乐,0
69515158,手工大师,121.515962,31.300931,45,30,DIY手工坊,life,43617117,休闲娱乐,15
69517283,1933团建拓展基地,121.49179,31.2544,50,30,更多休闲娱乐,life,69517283,休闲娱乐,21
69517755,壹秀秀场,121.436413,31.15402,0,30,文化艺术,life,69517755,休闲娱乐,0
69517937,时光荏苒影吧,121.4265997334782,31.223230499460527,35,30,私人影院,life,69517937,休闲娱乐,0
69522243,新芸城冰雕展,121.4114335713135,31.101925667260367,20,30,文化艺术,life,69522243,休闲娱乐,1
69522521,惪道聚养生连锁,121.216607,31.038983,0,30,足疗按摩,life,21603380,休闲娱乐,0
69526278,狼凝桌游狼人杀VR主题轰趴馆,121.426026,31.180152,50,30,桌面游戏,life,69526278,休闲娱乐,94
69526309,鑫澜spa养生会馆,121.42473973641903,31.167341024139017,40,30,足疗按摩,life,44187234,休闲娱乐,2
69529276,网鱼网咖,121.525312,31.143084,40,30,网吧网咖,life,69529276,休闲娱乐,21
69530984,虎杖传说还元会所,121.505163,31.317881,50,30,中医养生,life,6186933,休闲娱乐,44
69537238,一隅.corner,121.42767,31.183941,50,30,DIY手工坊,life,58238786,休闲娱乐,79
69537703,云SPA养生馆,121.53273,31.242078,50,30,足疗按摩,life,10432395,休闲娱乐,15
69541280,楽酒荟,121.45245,31.280918,50,30,酒吧,life,69541280,休闲娱乐,43
69542592,LUNA CLUB酒吧,121.398814,31.206253,35,30,酒吧,life,69542592,休闲娱乐,12
69552990,简书茶室,121.440428,31.229933,45,30,茶馆,life,69552990,休闲娱乐,40
69555314,尚艾堂,121.314491,31.174388,50,30,中医养生,life,69555314,休闲娱乐,27
69557283,谢氏推拿,121.364568,31.245188,40,30,中医养生,life,69557283,休闲娱乐,3
69557803,三泖农家乐,121.051311,31.015607,35,30,采摘/农家乐,life,69557803,休闲娱乐,2
69560233,银星辰溪休闲会所,121.478437,31.203921,0,30,洗浴,life,69560233,休闲娱乐,1
69570631,七彩堂乐园,121.474125,31.323432,35,30,游乐游艺,life,69570631,休闲娱乐,9
69571342,水悦茶楼,121.053746,31.113051,30,30,茶馆,life,69571342,休闲娱乐,2
69574300,VR虚拟现实及3D射击体验馆,121.55750957961547,31.203119997357877,50,30,VR,life,69574300,休闲娱乐,87
69574652,mt酒吧,121.481487,31.223462,40,30,酒吧,life,69574652,休闲娱乐,3
69575501,Flywine,121.90184997196307,30.880980462970104,35,30,酒吧,life,69575501,休闲娱乐,1
69578930,POP UP VR 虚拟现实体验馆,121.485516,31.23833,30,30,VR,life,69578930,休闲娱乐,5
69580775,毛毡共和手工DIY体验馆,121.47184,31.24429,50,30,DIY手工坊,life,69580775,休闲娱乐,39
69580964,网鱼网咖,121.34983,31.097324,35,30,网吧网咖,life,69580964,休闲娱乐,20
69581597,名庭社区生活馆,121.23346494907972,31.037185905024067,35,30,中医养生,life,69581597,休闲娱乐,1
69583841,banana 桌游吧 轰趴 棋牌,121.38488,31.113989,50,30,桌面游戏,life,69583841,休闲娱乐,70
69585044,品品茶楼,121.437861,31.262674,35,30,棋牌室,life,69585044,休闲娱乐,2
69587833,好处MeetBest,121.443529,31.217741,50,30,轰趴馆,life,69294213,休闲娱乐,21
69591413,四条龙桑拿会所,121.536719,31.23174,35,30,洗浴,life,69591413,休闲娱乐,1
69592786,麦歌,121.479538,31.226118,35,30,更多休闲娱乐,life,69592786,休闲娱乐,4
69597635,热气球,121.353793,31.156873,35,30,游乐游艺,life,69597635,休闲娱乐,92
69598635,简单生活音乐节,121.48557001470276,31.18582063144944,40,30,文化艺术,life,69598635,休闲娱乐,16
69603909,艺术亭台MoCA Pavillion,121.4707719828034,31.231286519644634,35,30,文化艺术,life,69603909,休闲娱乐,1
69605324,玖琰舫,121.513794,31.223221,50,30,茶馆,life,69605324,休闲娱乐,53
69610607,好处MeetBest,121.443912,31.200089,35,30,轰趴馆,life,69294213,休闲娱乐,1
69612114,极限玩吧,121.38787023650511,31.10845905555553,35,30,更多休闲娱乐,life,69612114,休闲娱乐,1
69613489,大桶大足浴,121.31714971071311,31.061650108059254,50,30,足疗按摩,life,1916236,休闲娱乐,48
69613951,倩丝养生堂,121.348924,31.170833,30,30,足疗按摩,life,69613951,休闲娱乐,3
69614846,越由大酒店会所,121.317731,31.144773,0,30,更多休闲娱乐,life,69614846,休闲娱乐,0
69624122,娃娃共和国,121.52722,31.23003,45,30,游乐游艺,life,69624122,休闲娱乐,72
69624639,m2高端酒吧,121.473548,31.22167,0,30,酒吧,life,69624639,休闲娱乐,0
69629236,tome道,121.483772,31.293306,0,30,网吧网咖,life,69629236,休闲娱乐,0
69630402,郑远元专业修脚房,121.48848997215097,31.214320896112586,40,30,足疗按摩,life,67157394,休闲娱乐,4
69631088,时光里,121.468228,31.208532,35,30,DIY手工坊,life,69631088,休闲娱乐,2
69631732,G plus酒吧,121.20939,31.04946,35,30,酒吧,life,69631732,休闲娱乐,6
69632450,天泽足道,121.50746,31.259939,45,30,足疗按摩,life,69632450,休闲娱乐,26
69632628,晨阳盲人推拿,121.535389,31.18219,40,30,足疗按摩,life,69632628,休闲娱乐,13
69643411,蒸汽玩吾·蒸汽电子烟,121.456484,31.224644,50,30,更多休闲娱乐,life,69643411,休闲娱乐,43
69643552,臻缘棋牌,121.38200979010786,31.15600963338833,40,30,棋牌室,life,69643552,休闲娱乐,4
69644941,圣诞嘉年华,121.455445,31.178189,0,30,更多文化艺术,life,69644941,休闲娱乐,0
69647293,大江户,121.416589,31.301897,45,30,洗浴,life,69647293,休闲娱乐,5835
69652092,御赐堂,121.57091,31.246419,40,30,足疗按摩,life,69652092,休闲娱乐,13
69652383,张家草莓园,121.090538,31.252175,35,30,采摘/农家乐,life,69652383,休闲娱乐,1
69653731,东方之夜,121.412124,31.110047,35,30,更多休闲娱乐,life,69653731,休闲娱乐,1
69653796,玩乐,121.349106,31.152393,0,30,更多休闲娱乐,life,69653796,休闲娱乐,0
69654989,融灸堂,121.561252,31.240285,50,30,中医养生,life,69654989,休闲娱乐,22
69655133,B5电竞馆,121.383761,31.315001,40,30,网吧网咖,life,69655133,休闲娱乐,9
69656411,小丁草莓园,121.088988,31.266015,0,30,采摘/农家乐,life,69656411,休闲娱乐,0
69660485,晚秋花艺,121.45225,30.912789,0,30,更多休闲娱乐,life,69660485,休闲娱乐,0
69661080,新淑俊养生会馆,121.41061,31.012779,0,30,中医养生,life,69661080,休闲娱乐,0
69667544,精酿啤酒超市,121.494961,31.216625,30,30,酒吧,life,69667544,休闲娱乐,1
69669962,纳米汗蒸体验馆,121.519837,31.228114,40,30,更多休闲娱乐,life,57152080,休闲娱乐,3
69670474,夜乐门酒吧,121.47820999999999,31.21976917514515,35,30,酒吧,life,68161409,休闲娱乐,1
69670498,夜乐门酒吧,121.46295708465573,31.23119669614873,40,30,酒吧,life,68161409,休闲娱乐,5
69670841,金地轰啪,121.220331,31.015066,0,30,轰趴馆,life,69670841,休闲娱乐,0
69671666,妙极堂,121.554025,31.223737,50,30,中医养生,life,69671666,休闲娱乐,109
69673502,晚秋花艺,121.63602,30.912269,0,30,更多休闲娱乐,life,69673502,休闲娱乐,0
69673574,晚秋花艺,121.35664,30.729861,0,30,更多休闲娱乐,life,69673574,休闲娱乐,0
69673646,晚秋花艺,121.30906,31.290447,30,30,更多休闲娱乐,life,69673646,休闲娱乐,0
69673670,晚秋花艺,121.250117,31.385182,0,30,更多休闲娱乐,life,69673670,休闲娱乐,0
69673733,晚秋花艺,121.397196,31.093307,0,30,更多休闲娱乐,life,69673733,休闲娱乐,0
69673769,晚秋花艺,121.51357,31.299989,35,30,更多休闲娱乐,life,69673769,休闲娱乐,0
69673959,晚秋花艺,121.391217,31.247564,0,30,更多休闲娱乐,life,69673959,休闲娱乐,0
69674121,哈哈茶馆,121.453668,31.298763,35,30,茶馆,life,69674121,休闲娱乐,1
69680316,新碟网咖,121.4416164663579,31.177308035002508,35,30,网吧网咖,life,69680316,休闲娱乐,0
69680617,尚工堂推拿SPA,121.482259,31.21106,40,30,中医养生,life,3249976,休闲娱乐,4
69688909,一品甜西瓜采摘园,121.264239,31.443513,50,30,采摘/农家乐,life,69688909,休闲娱乐,108
69690288,康福乐经络理疗美容中心,121.291208,31.207907,35,30,中医养生,life,69690288,休闲娱乐,1
69693712,晚秋花艺,121.429058,31.175381,0,30,更多休闲娱乐,life,69693712,休闲娱乐,0
69694221,夜乐门酒吧,121.594233,31.112559,35,30,酒吧,life,68161409,休闲娱乐,4
69705260,礼界DIY礼品礼物 彩纸礼盒包装店,121.479853,31.232691,50,30,DIY手工坊,life,67690528,休闲娱乐,44
69706752,微循环,121.32494066958228,31.23914226557143,30,30,中医养生,life,69706752,休闲娱乐,0
69708066,秦康专业修脚,121.373418,31.130519,0,30,足疗按摩,life,69708066,休闲娱乐,0
69709759,星岛养生会所,121.251662,31.001627,0,30,足疗按摩,life,69709759,休闲娱乐,0
69709787,夜色酒吧,121.65221,31.21034,35,30,酒吧,life,69709787,休闲娱乐,1
69711021,胖子草莓园,121.09068,31.252259,0,30,采摘/农家乐,life,69711021,休闲娱乐,0
69714114,悦时光FT Club轰趴馆,121.484619,31.237263,50,30,轰趴馆,life,69509090,休闲娱乐,78
69714209,悦时光FT Club轰趴馆,121.475199,31.21944,50,30,轰趴馆,life,69509090,休闲娱乐,17
69714272,悦时光Ft Club轰趴馆,121.468659,31.22054,50,30,轰趴馆,life,69509090,休闲娱乐,22
69714395,悦时光FT Club轰趴馆,121.473248,31.228859,50,30,轰趴馆,life,69509090,休闲娱乐,25
69714623,仙茶养生,121.444277,31.182562,50,30,中医养生,life,69714623,休闲娱乐,55
69717003,悦时光FT Club轰趴馆,121.45349,31.227279,50,30,轰趴馆,life,69509090,休闲娱乐,28
69719349,悦时光FT Club轰趴馆,121.441924,31.187946,50,30,轰趴馆,life,69509090,休闲娱乐,53
69721834,干贝谷网咖桌球休闲园,121.25965204485898,31.349081454248942,35,30,网吧网咖,life,69721834,休闲娱乐,7
69721923,wawa娃娃部落格,121.25965204485898,31.349081454248942,40,30,游乐游艺,life,69721923,休闲娱乐,96
69722803,万乐泉,121.41147,31.01187,50,30,洗浴,life,69722803,休闲娱乐,1191
69724129,魔薇主题私人影吧Movie box,121.509419,31.303809,50,30,私人影院,life,69724129,休闲娱乐,115
69729558,来坐坐,121.19469409598769,31.034630482727017,40,30,茶馆,life,69729558,休闲娱乐,19
69730170,甘蔗园,121.42265,30.896701,0,30,采摘/农家乐,life,69730170,休闲娱乐,0
69731390,叶子养生精品店,121.521889,31.290728,40,30,足疗按摩,life,3252175,休闲娱乐,35
69731712,乐乐影咖,121.02430457672119,30.894039520733823,35,30,私人影院,life,69731712,休闲娱乐,3
69736259,玛尔大夫,121.446214,31.204607,40,30,足疗按摩,life,69102710,休闲娱乐,23
69737542,a17格纳库模玩俱乐部,121.50917,31.303679,35,30,DIY手工坊,life,69737542,休闲娱乐,4
69740860,御花池足道SPA会馆,121.407543,31.02036,35,30,足疗按摩,life,22882715,休闲娱乐,4
69743485,臻容女子美容,121.376602,31.107384,40,30,更多休闲娱乐,life,69743485,休闲娱乐,14
69745465,多肉的下午茶时光,121.402637,31.210761,40,30,DIY手工坊,life,69745465,休闲娱乐,4
69753142,壹然·茶空间,121.39691046857187,31.203768990403155,45,30,茶馆,life,69753142,休闲娱乐,13
69754778,手工编绳,121.47827267899066,31.23360585692847,50,30,DIY手工坊,life,69754778,休闲娱乐,28
69756185,T-one卡丁车,121.180824,31.160313,0,30,更多休闲娱乐,life,69756185,休闲娱乐,2
69765012,敏敏棋牌室,121.45772998523465,31.20586904310066,35,30,棋牌室,life,69765012,休闲娱乐,3
69765864,蒸汽酷玩电子烟俱乐部,121.473159,31.21711,40,30,更多休闲娱乐,life,69765864,休闲娱乐,17
69769847,菊姝足疗,121.47943,31.263491,35,30,足疗按摩,life,69769847,休闲娱乐,3
69770203,逍遥宫,121.399689,31.205501,35,30,更多休闲娱乐,life,69770203,休闲娱乐,3
69771850,社区生活馆,121.407733,31.104294,0,30,中医养生,life,69771850,休闲娱乐,0
69773280,星际主题乐园网咖,121.45572,30.909319,40,30,网吧网咖,life,69773280,休闲娱乐,2
69773592,禅茶一味-静观,121.359953,31.153561,0,30,更多文化艺术,life,69773592,休闲娱乐,0
69775661,亚慈健康咨询室,121.428368,31.256815,0,30,中医养生,life,69775661,休闲娱乐,0
69776844,魔爵全机关真人密室逃脱,121.32248,31.23915,50,30,密室,life,67340968,休闲娱乐,45
69777040,MJ魔爵全机关真人密室逃脱,121.09443,31.14436,45,30,密室,life,67340968,休闲娱乐,16
69778787,中国银行上海分行行史博物馆,121.48980961000818,31.23948077494497,35,30,文化艺术,life,69778787,休闲娱乐,0
69786631,舒心养生足道,121.49316140159343,31.329659555664104,20,30,足疗按摩,life,69786631,休闲娱乐,1
69788743,锦鲤spa会所,121.517821,31.294175,30,30,足疗按摩,life,69788743,休闲娱乐,2
69791892,拉钩上吊100年不许变全球首届双人展,121.44648,31.22532,45,30,文化艺术,life,69791892,休闲娱乐,1159
69792814,现代棋牌,121.37582961632579,31.12696020641299,30,30,棋牌室,life,69792814,休闲娱乐,3
69793780,足逸堂养生馆,121.260232,31.351536,50,30,足疗按摩,life,69793780,休闲娱乐,100
69794667,MJ魔爵全机关真人密室逃脱,121.42554,31.13501,50,30,密室,life,67340968,休闲娱乐,115
69795303,COD密室狼人杀桌游团建,121.470626,31.271133,50,30,密室,life,69795303,休闲娱乐,96
69795438,星际主题乐园,121.456161,30.908741,0,30,游乐游艺,life,69795438,休闲娱乐,0
69807340,小罐茶,121.485516,31.23833,35,30,茶馆,life,69807340,休闲娱乐,12
69808249,沉静式互动,121.47167982863644,31.24283029410391,35,30,更多休闲娱乐,life,69808249,休闲娱乐,0
69811539,道和养生馆,121.18612,31.040155,50,30,中医养生,life,69811539,休闲娱乐,20
69814809,杜医生推拿工作室,121.41148011974201,31.226802751652023,40,30,中医养生,life,69814809,休闲娱乐,12
69816212,菲比酒吧,121.112051,31.149217,40,30,酒吧,life,69816212,休闲娱乐,13
69826134,青柠影咖,121.315227,31.146558,45,30,私人影院,life,69826134,休闲娱乐,38
69828462,竹轩台式指压,121.413588,31.1966,50,30,足疗按摩,life,1883788,休闲娱乐,145
69831967,砭蒸砭疗健康生活馆,121.35414,31.13985,40,30,更多休闲娱乐,life,69831967,休闲娱乐,4
69832079,Into Cafe Bar,121.430039,31.20854,50,30,酒吧,life,69832079,休闲娱乐,64
69832971,金尊国际ktv,121.35976,31.154148,0,30,更多休闲娱乐,life,69832971,休闲娱乐,0
69835750,马陆MD酒吧,121.27487,31.327588,35,30,酒吧,life,69835750,休闲娱乐,2
69837876,国医整脊馆,121.513196,31.303546,50,30,足疗按摩,life,9190470,休闲娱乐,93
69839463,小马家日租别墅,121.525755,30.823473,30,30,轰趴馆,life,69839463,休闲娱乐,0
69847124,致青春拓展真人cs,121.624923,31.326524,50,30,真人CS,life,69893016,休闲娱乐,32
69847597,依旧不散桌游俱乐部,121.463115,31.259766,35,30,桌面游戏,life,69847597,休闲娱乐,1
69848930,傣妃SPA,121.476431,31.233482,50,30,足疗按摩,life,69848930,休闲娱乐,179
69852991,唐朝养生汇,121.32792,31.227779,50,30,足疗按摩,life,69852991,休闲娱乐,109
69853360,金都,121.5118730167282,31.29439840111568,0,30,更多休闲娱乐,life,69853360,休闲娱乐,0
69862607,宝钢文化中心,121.491254,31.402347,0,30,更多文化艺术,life,69862607,休闲娱乐,0
69868743,Coneo Hands,121.484078,31.202832,50,30,DIY手工坊,life,69868743,休闲娱乐,169
69868761,BARBIE SECRET 塔罗牌咨询社,121.429663,31.23448,50,30,更多休闲娱乐,life,69868761,休闲娱乐,78
69871827,大富豪休闲会所,121.47394127132544,31.207694716299418,40,30,洗浴,life,69871827,休闲娱乐,5
69874946,臻曦堂健康管理中心,121.44344,31.243629,50,30,中医养生,life,69874946,休闲娱乐,22
69876897,远红健康汗蒸,121.520417,31.320525,30,30,中医养生,life,69876897,休闲娱乐,0
69877015,金至尊桑拿会馆,121.497947,31.221523,35,30,洗浴,life,69877015,休闲娱乐,1
69879147,一隅.corner,121.505371,31.218844,30,30,DIY手工坊,life,58238786,休闲娱乐,0
69879180,一隅.corner,121.50842,31.303234,30,30,DIY手工坊,life,58238786,休闲娱乐,3
69886000,谷川棋牌室,121.427219,31.23096,35,30,棋牌室,life,69886000,休闲娱乐,2
69887589,屋有岛机械剧情密室,121.442274,31.185763,50,30,密室,life,69887589,休闲娱乐,299
69888698,惪道聚养生连锁,121.24920999999995,31.353506648565077,0,30,足疗按摩,life,68162448,休闲娱乐,0
69890416,YU MASSAGE 愉庭专业按摩,121.447771,31.233597,50,30,足疗按摩,life,2417161,休闲娱乐,170
69891148,优悦派 · 别墅轰趴馆,121.224698,31.126243,50,30,轰趴馆,life,22736732,休闲娱乐,33
69893016,致青春拓展真人cs,121.52118923501247,31.296888699198103,50,30,真人CS,life,69893016,休闲娱乐,20
69893591,舒鑫养生会所,121.40381019180067,31.23576898516679,35,30,足疗按摩,life,69893591,休闲娱乐,1
69898841,玛尔大夫,121.234418,31.058498,45,30,足疗按摩,life,69898841,休闲娱乐,11
