shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
10013339,福音堂,121.5059591,31.06998468,35,35,名胜古迹,attraction,10013339,周边游,3
10017572,刘海粟旧居,121.4714397,31.21562561,35,35,名胜古迹,attraction,10017572,周边游,12
10343990,安垦建国406,121.45321,31.20366,35,35,创意园区,attraction,10343990,周边游,2
10649912,龙王庙,121.6964504,31.27506363,35,35,名胜古迹,attraction,10649912,周边游,8
10652262,香港大学上海学习中心,121.4845395,31.24406238,35,35,美术馆,attraction,10652262,周边游,8
10652552,山塘民俗馆,121.27144,30.7882,0,35,博物馆,attraction,10652552,周边游,0
10657462,娄塘古镇,121.21641,31.430015,35,35,名胜古迹,attraction,10657462,NULL,19
10659420,小美术馆,121.44963,31.247953,35,35,美术馆,attraction,10659420,周边游,1
10659834,八么田果园有限公司,121.1071,30.97429,35,35,自然风光,attraction,10659834,周边游,11
11552578,大团镇,121.735604999836,30.9740929999997,35,35,观光街区,attraction,11552578,周边游,1
11557184,安平桥,121.351171999816,31.1579059999852,30,35,其他景点,attraction,11557184,周边游,1
11561461,金山城市沙滩骑马场,121.33652,30.7057,35,35,自然风光,attraction,11561461,周边游,3
11561868,佳豪国际游艇会,121.559999,31.269989,40,35,其他景点,attraction,11561868,周边游,3
11563610,嘉定博物馆,121.251805,31.386902,50,35,博物馆,attraction,11563610,周边游,151
11564808,西城墙绿地,121.248379999971,31.3833099999891,35,35,自然风光,attraction,11564808,周边游,2
12590979,环球港博物馆,121.411666,31.232116,45,35,博物馆,attraction,12590979,周边游,319
12596939,连环画艺术长廊,121.411676,31.232177,35,35,美术馆,attraction,12596939,周边游,47
13670574,无线电科普教育基地,121.58722,30.86117,0,35,科学博物,attraction,13670574,周边游,0
13739225,城市最佳实践区,121.49533,31.20360902,35,35,观光街区,attraction,13739225,周边游,24
13746416,王建国油画艺术馆,121.51986,30.816304,0,35,美术馆,attraction,13746416,周边游,0
13776948,K11购物艺术中心空中花园,121.47366,31.22311,35,35,游乐园,attraction,13776948,周边游,117
13813516,码头历史文化馆,121.50715,31.21760361,35,35,名胜古迹,attraction,13813516,周边游,8
13818503,尊木汇·国际艺术广场,121.409628092,31.3100409614,35,35,美术馆,attraction,13818503,周边游,13
13821582,蕙风美术馆,121.555389,31.227424,30,35,美术馆,attraction,13821582,周边游,1
13839637,吴淞炮台湾湿地森林公园,121.50629,31.39304,50,35,公园,attraction,13839637,周边游,2911
13855591,慈艺画廊,121.44796,31.19,35,35,美术馆,attraction,13855591,周边游,1
13856304,精彩纷呈游乐公园,121.42327,31.237969,30,35,游乐园,attraction,13856304,周边游,11
13860516,嘉定区文化馆,121.26246,31.35103,35,35,美术馆,attraction,13860516,周边游,11
13873546,金山区博物馆,121.1695204,30.89751239,35,35,博物馆,attraction,13873546,周边游,5
13881516,嘉春753园区,121.434479,31.220219,35,35,创意园区,attraction,13881516,周边游,11
13900722,青松绿地,121.11675,31.14673833,35,35,自然风光,attraction,13900722,周边游,1
13915945,溧阳园,121.486698,31.264252,35,35,创意园区,attraction,13915945,周边游,1
13924504,688创意园,121.47679,31.21476,35,35,创意园区,attraction,13924504,周边游,5
13937760,粟宗华故居,121.45016,31.21528,35,35,名胜古迹,attraction,13937760,周边游,2
14153405,历道证券博物馆,121.50798,31.23868,35,35,博物馆,attraction,14153405,周边游,3
14176671,美术馆,121.402636,31.210728,35,35,美术馆,attraction,14176671,周边游,2
14193656,孔祥熙故居,121.45648,31.20834,30,35,名胜古迹,attraction,14193656,周边游,6
14198066,Z.J.H画廊,121.49107,31.33174,35,35,美术馆,attraction,14198066,周边游,1
14405955,碧云体育公园,121.58394,31.24326,35,35,公园,attraction,14405955,周边游,70
14707626,立青画社ZING,121.44972,31.21937,30,35,美术馆,attraction,14707626,周边游,1
14709132,知也禅寺,121.196521,31.060424,50,35,名胜古迹,attraction,14709132,NULL,146
14731028,机云亭,121.5491709,31.07155017,35,35,名胜古迹,attraction,14731028,周边游,6
14733185,东安路599号绿地,121.4580088,31.18714296,35,35,其他景点,attraction,14733185,周边游,15
14741408,江镇市民广场公园,121.7459615,31.17657138,35,35,公园,attraction,14741408,周边游,6
14791381,沪派温泉,121.33876817491,31.17127468533,30,35,温泉,attraction,14791381,周边游,1
14813308,林宏温泉,121.31042,31.10644,0,35,温泉,attraction,14813308,周边游,0
14839377,天荣温泉,121.2439179145,31.016115993924,30,35,温泉,attraction,14839377,周边游,1
14851675,新亭温泉,121.32231662326,31.121847059462,35,35,温泉,attraction,14851675,周边游,2
14880580,俞公庙,121.66433973524,31.202256944444,0,35,名胜古迹,attraction,14880580,周边游,0
14893237,聂耳雕像,121.4475839,31.2103361,40,35,名胜古迹,attraction,14893237,周边游,18
14893432,普希金纪念碑,121.4517759,31.20878493,35,35,名胜古迹,attraction,14893432,周边游,13
14901139,周浦美术馆,121.597189,31.112747,35,35,美术馆,attraction,14901139,周边游,5
14913092,龙之现民间收藏博物馆,121.34777696398,31.162370062934,35,35,博物馆,attraction,14913092,周边游,2
14913096,美国国家插画博物馆,121.448733,31.247562,35,35,博物馆,attraction,14913096,周边游,2
14913097,气象科普馆,121.23834337023,31.03495062934,0,35,科学博物,attraction,14913097,周边游,0
14938828,1501 Art Studio,121.46040961372,31.238872884115,30,35,其他景点,attraction,14938828,周边游,1
14938831,3131梅川商务园,121.375735,31.245878,0,35,创意园区,attraction,14938831,周边游,0
14938904,电子艺术创意产业基地,121.43,31.15,35,35,创意园区,attraction,14938904,周边游,2
14938941,复旦软件园,121.54334,31.27609,30,35,创意园区,attraction,14938941,周边游,19
14939020,宏欣科技设计创意园,121.48321831597,31.202086588542,35,35,创意园区,attraction,14939020,周边游,1
14939141,诺诚1895创意园,121.4214187283,31.292263183594,35,35,创意园区,attraction,14939141,周边游,6
14939160,明圭创意园,121.43656602648,31.2328125,30,35,创意园区,attraction,14939160,周边游,2
14939168,南上海艺术创意产业园,121.404246148,30.957888454861,0,35,创意园区,attraction,14939168,周边游,0
14939231,上海·动漫衍生产业园,121.397049,31.311089,35,35,创意园区,attraction,14939231,周边游,2
14939260,上海陶瓷文化产业园,121.47755,31.21316,35,35,创意园区,attraction,14939260,周边游,1
14939273,尚街Loft双创产业园,121.52169596354,31.214148491753,35,35,创意园区,attraction,14939273,周边游,5
14939285,盛源科技园,121.37356,31.267375,35,35,创意园区,attraction,14939285,周边游,1
14939288,十三冶富杨路基地,121.4372639974,31.388170844184,35,35,创意园区,attraction,14939288,周边游,1
14939296,市北高新技术服务业园区前沿产业园,121.438126,31.293053,0,35,创意园区,attraction,14939296,周边游,0
14939360,五里桥青年创业孵化园区,121.47850884332,31.200777723524,30,35,创意园区,attraction,14939360,周边游,1
14939369,校园绿化发展基地,121.550389,31.307143,35,35,创意园区,attraction,14939369,周边游,2
14939437,阳光科技广场,121.44219238281,31.230541992188,35,35,观光街区,attraction,14939437,周边游,2
14939475,知识创新区科技园区,121.51916314019,31.274629720052,35,35,创意园区,attraction,14939475,周边游,1
14953545,北外滩艺术区,121.54923990885,31.26629421658,35,35,观光街区,attraction,14953545,周边游,5
14953639,九赋文化馆,121.531579,31.324936,0,35,美术馆,attraction,14953639,周边游,0
14953642,科技成果档案资料馆,121.42367133247,31.186754014757,0,35,科学博物,attraction,14953642,周边游,0
14953655,乐育施特劳斯文化艺术中心,121.53848090278,31.313375651042,0,35,美术馆,attraction,14953655,周边游,0
14953718,上海国际展览中心展览开发部,121.402692,31.202942,0,35,博物馆,attraction,14953718,周边游,0
14953723,上海市城市建设档案馆,121.413954,31.195946,30,35,博物馆,attraction,14953723,周边游,1
14953784,文化馆,121.237081,31.004218,35,35,美术馆,attraction,14953784,周边游,1
14953797,香颂丽绮艺术中心,121.37933186849,31.277963053385,0,35,美术馆,attraction,14953797,周边游,0
14953843,中共在虹口史料陈列馆,121.48127007378,31.264037543403,0,35,博物馆,attraction,14953843,周边游,0
14956361,新奇乐乐园,121.491769,31.149505,35,35,游乐园,attraction,14956361,周边游,2
14957141,城市动力广场北广场,121.42651882595,31.154047309028,30,35,公园,attraction,14957141,周边游,1
14957272,红枫苑,121.45558702257,31.18710530599,30,35,公园,attraction,14957272,周边游,2
14957313,金海湿地公园,121.645534,31.257982,40,35,公园,attraction,14957313,周边游,103
14957319,金秋广场,121.54323974609,31.26328640408,35,35,公园,attraction,14957319,周边游,2
14957321,金团公园,121.75310818142,30.97612874349,35,35,公园,attraction,14957321,周边游,3
14957338,老城区休闲绿地,121.22221706814,31.00609375,30,35,公园,attraction,14957338,周边游,1
14957343,乐山绿地,121.43182481554,31.195874294705,35,35,公园,attraction,14957343,周边游,6
14957345,乐园,121.52145480686,31.261687554253,0,35,游乐园,attraction,14957345,周边游,0
14957399,绿舟苑,121.22019748264,31.016374240451,30,35,公园,attraction,14957399,周边游,1
14957409,梦公园,121.4146509,31.18315972,30,35,公园,attraction,14957409,周边游,12
14957470,萨克斯广场,121.44797363281,31.263430989583,0,35,公园,attraction,14957470,周边游,0
14957486,申新广场,121.30807210286,31.059734429253,30,35,公园,attraction,14957486,周边游,4
14957550,潍坊路小游园,121.52269395616,31.224521213108,30,35,公园,attraction,14957550,周边游,5
14957597,延中公园,121.46431,31.22328,35,35,公园,attraction,14957597,周边游,13
14957606,阳光公园,121.6562874349,31.27058078342,35,35,公园,attraction,14957606,周边游,1
14957620,赢华中央广场,121.38442,31.22149,30,35,公园,attraction,14957620,周边游,1
14957656,中央公园,121.47807237413,30.912072482639,35,35,公园,attraction,14957656,周边游,2
14957662,中央绿地,121.40938,31.26768,30,35,公园,attraction,14957662,周边游,1
14982747,北蔡镇西山湾安息堂,121.56893744575,31.183430175781,35,35,名胜古迹,attraction,14982747,周边游,2
14982771,贝公馆旧址,121.45052,31.22824,40,35,名胜古迹,attraction,14982771,周边游,18
14982877,崇德女中校舍旧址,121.45233452691,31.230894911024,35,35,名胜古迹,attraction,14982877,周边游,5
14983094,春辉劳务,121.30934977214,31.014022352431,0,35,其他景点,attraction,14983094,周边游,0
14983101,春秋冝家,121.23281,31.0385,0,35,其他景点,attraction,14983101,周边游,0
14983179,大同幼稚园旧址,121.47048936632,31.219506835938,35,35,名胜古迹,attraction,14983179,周边游,2
14983236,第一次国共合作时期国民党执行部旧址,121.46662462023,31.218389756944,35,35,名胜古迹,attraction,14983236,周边游,4
14983391,法国领事馆旧址,121.45354085286,31.201311035156,35,35,名胜古迹,attraction,14983391,周边游,3
14983529,辅德里,121.466668,31.22423096,0,35,其他景点,attraction,14983529,周边游,0
14983590,工部局宰牲场旧址,121.49187364366,31.254969346788,35,35,名胜古迹,attraction,14983590,周边游,6
14983630,观景蓬,121.50578559028,31.238490125868,35,35,自然风光,attraction,14983630,周边游,6
14983751,韩非旧居,121.45226535373,31.220400390625,0,35,名胜古迹,attraction,14983751,周边游,0
14983864,何东旧居,121.45226779514,31.230607910156,35,35,名胜古迹,attraction,14983864,周边游,9
14983884,和谐塔,121.49862575955,31.201445855035,35,35,名胜古迹,attraction,14983884,周边游,10
14983899,鹤鸣楼,121.701008,31.191393,35,35,名胜古迹,attraction,14983899,周边游,17
14984087,胡风旧居,121.45656765408,31.210022786458,35,35,名胜古迹,attraction,14984087,周边游,1
14984106,花园住宅,121.44222059462,31.214855685764,0,35,自然风光,attraction,14984106,周边游,0
14984183,淮海路796历峰双墅,121.462921,31.218616,35,35,名胜古迹,attraction,14984183,周边游,5
14984184,淮海路-高雅商业文化街,121.48005479601,31.225439724392,35,35,观光街区,attraction,14984184,周边游,8
14984207,黄母祠,121.45024,31.14656,35,35,名胜古迹,attraction,14984207,周边游,7
14984248,慧频劳务,121.44944,31.30077,0,35,其他景点,attraction,14984248,周边游,0
14984269,基督教泰日恩光堂,121.59302598741,30.984997287326,0,35,名胜古迹,attraction,14984269,周边游,0
14984287,基督教小昆山耶稣堂,121.13289,31.04118,30,35,名胜古迹,attraction,14984287,周边游,1
14984843,近水平台,121.5064968533,31.238250054253,30,35,名胜古迹,attraction,14984843,周边游,7
14985077,老闸捕房旧址,121.4760046,31.2357517,35,35,名胜古迹,attraction,14985077,周边游,6
14985199,励家花园,121.44594672309,31.202561035156,30,35,自然风光,attraction,14985199,周边游,1
14985259,霖生医院旧址,121.45238,31.20489,35,35,名胜古迹,attraction,14985259,周边游,2
14985316,龙腾阁,121.51985378689,30.814138454861,35,35,名胜古迹,attraction,14985316,周边游,6
14985676,猛将寺,121.33144992405,31.070955132378,35,35,名胜古迹,attraction,14985676,周边游,2
14985776,南国风光,121.44713,31.27823,30,35,其他景点,attraction,14985776,周边游,2
14985809,聂耳旧居,121.44428982205,31.231232367622,30,35,名胜古迹,attraction,14985809,周边游,2
14985814,凝晖阁,121.49136935764,31.225532769097,30,35,名胜古迹,attraction,14985814,周边游,1
14985890,平民女校旧址,121.4666829,31.2242391,35,35,名胜古迹,attraction,14985890,周边游,2
14985902,浦江市民农园,121.51939208984,31.005591362847,0,35,自然风光,attraction,14985902,周边游,0
14985936,启明女校旧址,121.44058186849,31.191687825521,35,35,名胜古迹,attraction,14985936,周边游,8
14985972,钱慧安纪念馆,121.5806117079,31.342552083333,35,35,展馆展览,attraction,14985972,周边游,7
14985975,钱以同宅,121.23888726128,31.009118652344,0,35,名胜古迹,attraction,14985975,周边游,0
14985995,秦鸿钧金神父路电台旧址,121.46627251519,31.209673394097,35,35,名胜古迹,attraction,14985995,周边游,1
14986127,日韩风服饰礼品风情街,121.401976,31.211667,30,35,观光街区,attraction,14986127,周边游,4
14986128,日商上海纺织株式会社旧址,121.54590467665,31.26306125217,35,35,名胜古迹,attraction,14986128,周边游,2
14986228,三林静园,121.5018766276,31.131474338108,30,35,自然风光,attraction,14986228,周边游,1
14986229,三林庙,121.52173882378,31.154372016059,35,35,名胜古迹,attraction,14986229,周边游,2
14986325,圣母院旧址,121.438772,31.191436,35,35,名胜古迹,attraction,14986325,周边游,7
14986402,史量才故居,121.27883707682,31.112654622396,30,35,名胜古迹,attraction,14986402,周边游,5
14986482,双拥广场,121.33022054036,31.130033094618,35,35,观光街区,attraction,14986482,周边游,4
14986558,四明公所遗址,121.4826961,31.2255938,35,35,名胜古迹,attraction,14986558,周边游,10
14986569,泗泾福音堂,121.28215250651,31.113350965712,35,35,名胜古迹,attraction,14986569,周边游,3
14986575,松鹤园,121.50270724826,31.263252766927,0,35,名胜古迹,attraction,14986575,周边游,0
14986579,松江烈士陵园,121.244721,30.995201,35,35,名胜古迹,attraction,14986579,周边游,2
14986583,宋教仁墓,121.46008,31.27045,35,35,名胜古迹,attraction,14986583,周边游,11
14986685,唐蕴玉旧居,121.4495071072,31.205040418837,35,35,名胜古迹,attraction,14986685,周边游,1
14986819,天主教教区邱家湾天主堂,121.24813,31.00959,0,35,名胜古迹,attraction,14986819,周边游,0
14986828,天主堂,121.45759033203,30.917081163194,30,35,名胜古迹,attraction,14986828,周边游,2
14986829,天主堂,121.521091,31.258057,35,35,名胜古迹,attraction,14986829,周边游,4
14986832,天主堂,121.751378852,31.048405490451,30,35,名胜古迹,attraction,14986832,周边游,1
14986905,万安楼,121.60966796875,31.295704752604,30,35,名胜古迹,attraction,14986905,周边游,6
14986916,万国禁烟会会址,121.48933,31.2386957,35,35,名胜古迹,attraction,14986916,周边游,3
14986976,王冶山宅,121.22735026042,31.00692328559,0,35,名胜古迹,attraction,14986976,周边游,0
14987314,西摩会堂,121.452856,31.231552,35,35,名胜古迹,attraction,14987314,周边游,9
14987558,新上海商业城西步行街,121.51694091797,31.229292263455,30,35,观光街区,attraction,14987558,周边游,2
14987827,许崇智住宅,121.45360080295,31.229405381944,35,35,名胜古迹,attraction,14987827,周边游,5
14987881,颜福庆旧居,121.43993245443,31.212145182292,35,35,名胜古迹,attraction,14987881,周边游,6
14987938,叶景葵旧居,121.4517375,31.21735921,0,35,名胜古迹,attraction,14987938,周边游,0
14987970,宜稼堂遗址,121.49710259332,31.217064344618,40,35,名胜古迹,attraction,14987970,周边游,3
14987986,颐园,121.21671088325,31.00396077474,30,35,自然风光,attraction,14987986,周边游,8
14988008,亦舫,121.49199245877,31.227597927517,35,35,其他景点,attraction,14988008,周边游,1
14988146,永定寺,121.58953260634,31.113110894097,35,35,名胜古迹,attraction,14988146,周边游,11
14988147,永恩堂,121.212053,31.011002,30,35,名胜古迹,attraction,14988147,周边游,2
14988392,真觉之门,121.44463,31.24179,40,35,名胜古迹,attraction,14988392,周边游,5
14988416,正天行,121.35160725911,31.153170844184,35,35,其他景点,attraction,14988416,周边游,1
14988427,郑小秋旧居,121.45776,31.22855,35,35,名胜古迹,attraction,14988427,周边游,1
14988466,智森,121.45947862413,31.211823730469,0,35,其他景点,attraction,14988466,周边游,0
14988543,中国农工民主党第一次全国干部会议会址,121.47336208767,31.214478624132,30,35,名胜古迹,attraction,14988543,周边游,1
14988699,梓园遗址,121.49671088325,31.217390679253,35,35,名胜古迹,attraction,14988699,周边游,4
14996660,OCT当代艺术中心,121.472951,31.241579,35,35,美术馆,attraction,14996660,周边游,30
14996662,包晼蓉中国京剧服饰艺术馆,121.519439,30.814011,30,35,美术馆,attraction,14996662,周边游,3
14996663,残疾人国画院,121.38084988064,31.21870578342,0,35,美术馆,attraction,14996663,周边游,0
14996664,漕泾规划展示中心,121.42261338976,30.798661838108,0,35,美术馆,attraction,14996664,周边游,0
14996673,海上书画院,121.48334,31.22449,30,35,美术馆,attraction,14996673,周边游,1
14996681,纪念品展示厅,121.505545,31.191101,0,35,美术馆,attraction,14996681,周边游,0
14996683,精武百年会史陈列室,121.48425916884,31.257769911024,35,35,美术馆,attraction,14996683,周边游,3
14996688,老闵行历史文化陈列馆,121.41562011719,31.008575303819,0,35,博物馆,attraction,14996688,周边游,1
14996691,陆家嘴世纪画院,121.51848280165,31.237615288628,0,35,美术馆,attraction,14996691,周边游,0
14996692,漫画家沈同衡陈列馆,121.49952202691,31.381134982639,0,35,博物馆,attraction,14996692,周边游,0
14996695,平川展示展销中心,121.47129475911,30.951895616319,35,35,美术馆,attraction,14996695,周边游,1
14996697,青浦区规划展示馆,121.13369140625,31.150182834201,35,35,博物馆,attraction,14996697,周边游,8
14996698,三唐美术馆,121.518025,31.243265,35,35,美术馆,attraction,14996698,周边游,1
14996701,上海书画院,121.4412890625,31.21965250651,35,35,美术馆,attraction,14996701,周边游,1
14996702,上林艺术馆,121.501794,31.137539,0,35,美术馆,attraction,14996702,周边游,0
14996705,世华艺术馆,121.45885742187,31.212628309462,0,35,美术馆,attraction,14996705,周边游,0
14996708,索美艺术中心,121.31078965929,31.17060953776,35,35,美术馆,attraction,14996708,周边游,2
14996709,望源现代艺术馆,121.43965,31.2705,0,35,美术馆,attraction,14996709,周边游,0
14996712,嘉定新城规划展示馆,121.25782063802,31.33974609375,30,35,博物馆,attraction,14996712,周边游,7
14996713,学生美术馆,121.42713,31.21966,35,35,美术馆,attraction,14996713,周边游,1
14996717,中国流行面料发布展示中心,121.16729112413,31.030741644965,0,35,美术馆,attraction,14996717,周边游,0
14996722,走进非洲,121.4862,31.24292,0,35,美术馆,attraction,14996722,周边游,0
15073771,啵啵堂彩虹游乐园,121.44795111762,31.297115614149,0,35,游乐园,attraction,15073771,周边游,0
15087407,田汉雕像,121.4520202,31.21718596,35,35,名胜古迹,attraction,15087407,周边游,1
15097663,BUS TOUR观光巴士,121.478005,31.234028,45,35,城市观光,attraction,15097663,周边游,268
15099522,群众文化艺术馆,121.541235,31.21787,35,35,美术馆,attraction,15099522,周边游,5
15122368,上海别墅,121.46855414497,31.219352213542,35,35,名胜古迹,attraction,15122368,周边游,3
15124655,上海理工大学望江台,121.5465597,31.29904908,35,35,名胜古迹,attraction,15124655,周边游,3
15132134,上海半岛美术馆,121.501208,31.249939,35,35,美术馆,attraction,15132134,周边游,16
15593046,梨文化博物馆,121.22502821181,30.964162868924,30,35,博物馆,attraction,15593046,周边游,4
15595569,出口加工区,121.305541,31.024188,0,35,创意园区,attraction,15595569,周边游,0
15595701,名优养殖基地,121.12124376085,30.935852593316,0,35,其他景点,attraction,15595701,周边游,0
15595750,市级千亩苗木基地,121.26757758247,31.31578125,35,35,其他景点,attraction,15595750,周边游,1
15595809,徐行草编创意园,121.27293,31.40687,35,35,创意园区,attraction,15595809,周边游,1
15595834,中广国际创意园,121.209545,31.416724,35,35,创意园区,attraction,15595834,周边游,1
15595835,中国出版蓝桥创意产业园,121.484445,31.29466,30,35,创意园区,attraction,15595835,周边游,3
15595848,嘴海洋文化创意园,121.3761,30.73271,0,35,创意园区,attraction,15595848,周边游,0
15601340,菜花泾绿地,121.2366281467,31.010351291233,30,35,公园,attraction,15601340,周边游,2
15601341,漕溪文体广场,121.43634765625,31.171570909288,30,35,公园,attraction,15601341,周边游,2
15601348,川沙新镇望三村文化广场,121.76570882161,31.153046603733,30,35,公园,attraction,15601348,周边游,1
15601351,春光健身广场,121.53664198134,31.321718207465,0,35,公园,attraction,15601351,周边游,0
15601358,儿童动物园,121.362932,31.194208,40,35,动物园,attraction,15601358,周边游,42
15601365,高行市民休闲广场,121.6050930447,31.292205946181,35,35,公园,attraction,15601365,周边游,4
15601370,海宁绿地,121.48508273655,31.250427788628,30,35,公园,attraction,15601370,周边游,2
15601373,海石广场,121.50922,31.223476,30,35,公园,attraction,15601373,周边游,3
15601375,海天湖公园,121.765027398,31.100406901042,35,35,公园,attraction,15601375,周边游,2
15601377,合园,121.70775661892,31.164596625434,35,35,公园,attraction,15601377,周边游,3
15601381,花木玉兰广场,121.54754692925,31.206867404514,35,35,公园,attraction,15601381,周边游,9
15601384,欢乐广场,121.49976,31.23352,0,35,公园,attraction,15601384,周边游,0
15601385,吉浦广场,121.49001763238,31.304285753038,0,35,公园,attraction,15601385,周边游,0
15601387,江浦控江人口文化广场,121.51281277127,31.273588867187,30,35,公园,attraction,15601387,周边游,3
15601400,联勤广场,121.5509375,31.167785373264,30,35,公园,attraction,15601400,周边游,3
15601403,龙兴港绿地,121.22910400391,31.013839789497,30,35,公园,attraction,15601403,周边游,1
15601406,鹿苑,121.5020047,31.2717966,0,35,公园,attraction,15601406,周边游,0
15601408,鲁华生态园,121.42710801866,31.143871527778,0,35,植物园,attraction,15601408,周边游,0
15601409,绿映虹桥,121.40587510851,31.198704698351,35,35,公园,attraction,15601409,周边游,2
15601418,千禧龙塔,121.44071858724,31.182730848524,35,35,公园,attraction,15601418,周边游,2
15601419,侨鑫绿地,121.11461968316,31.144409722222,35,35,公园,attraction,15601419,周边游,5
15601420,亲水园,121.40142171224,31.250937771267,30,35,公园,attraction,15601420,周边游,1
15601447,双拥林,121.22601155599,31.035677083333,30,35,公园,attraction,15601447,周边游,1
15601450,水绘苑,121.235449,31.016745,35,35,公园,attraction,15601450,周边游,3
15601457,夏天广场,121.45820936415,31.278976236979,30,35,公园,attraction,15601457,周边游,3
15601460,新桥镇文化休闲广场,121.31420437283,31.063004828559,30,35,公园,attraction,15601460,周边游,5
15601461,新成公园,121.26872856988,31.388323025174,35,35,公园,attraction,15601461,周边游,11
15601463,星舟广场,121.52063476563,31.270092230903,30,35,公园,attraction,15601463,周边游,1
15601467,烟囱广场,121.51035400391,31.221645236545,35,35,公园,attraction,15601467,周边游,3
15601470,亚繁休闲娱乐广场,121.53533935547,31.270479871962,30,35,公园,attraction,15601470,周边游,2
15601471,延安中路大型公共绿地段,121.4655132,31.2241881,45,35,公园,attraction,15601471,周边游,42
15601475,永春商贸广场,121.18681532118,31.001435818142,30,35,公园,attraction,15601475,周边游,1
15601478,源园,121.40687906901,31.238540852865,35,35,公园,attraction,15601478,周边游,4
15601480,职工世纪园,121.45731825087,31.224249403212,30,35,公园,attraction,15601480,周边游,4
15601484,中日友好园,121.41814480252,31.160961642795,0,35,公园,attraction,15601484,周边游,0
15601485,珠江生活广场,121.54414767795,31.269321831597,35,35,公园,attraction,15601485,周边游,2
15605508,古文化遗址,121.50674940321,30.823361002604,0,35,名胜古迹,attraction,15605508,周边游,0
15605544,上海戏剧专科学校旧址,121.48421576606,31.260538465712,30,35,名胜古迹,attraction,15605544,周边游,1
15605551,仰山堂,121.49199245877,31.227394748264,35,35,名胜古迹,attraction,15605551,周边游,1
15608518,江湾民间文化陈列馆,121.48256266276,31.297233886719,30,35,博物馆,attraction,15608518,周边游,2
15608519,璟彩珠宝艺术公馆,121.48192464193,31.262083875868,0,35,美术馆,attraction,15608519,周边游,0
15608526,新江湾城科技园展示中心,121.5024322,31.33790988,0,35,美术馆,attraction,15608526,周边游,0
15608531,翡翠中国,121.5129570855,31.216298014323,35,35,美术馆,attraction,15608531,周边游,1
15617343,工业产品展厅,121.30532470703,31.024542371962,0,35,展馆展览,attraction,15617343,周边游,0
15861036,朱舜水纪念堂,121.245119,31.004175,35,35,名胜古迹,attraction,15861036,周边游,1
15861517,康有为故居,121.4452883572,31.224608289931,30,35,名胜古迹,attraction,15861517,周边游,3
15861543,章太炎故居,121.481357,31.22063,0,35,名胜古迹,attraction,15861543,周边游,0
15861545,张大千故居,121.47461,31.217831,35,35,名胜古迹,attraction,15861545,周边游,2
15861677,法国罗纳-阿尔卑斯大区展馆,121.4935,31.20183907,30,35,美术馆,attraction,15861677,周边游,4
15876788,Cleopatra上海弄堂会所艺术沙龙,121.43854,31.22148,30,35,美术馆,attraction,15876788,周边游,4
15876937,宝石花创意园,121.442508,31.22974038,35,35,创意园区,attraction,15876937,周边游,1
15877737,歌诗达邮轮,121.50325587602055,31.40374055080271,40,35,城市观光,attraction,15877737,周边游,224
15950543,凝聚力工程博物馆,121.4196099,31.21944275,40,35,博物馆,attraction,15950543,周边游,65
15960468,银杏广场,121.47843,31.22812,35,35,公园,attraction,15960468,周边游,14
15962810,圆明园公寓,121.48806,31.2414677,40,35,美术馆,attraction,15962810,周边游,10
15969227,龙美术馆,121.464765,31.184071,50,35,美术馆,attraction,8075745,周边游,796
15969959,梦幻海洋乐园,121.40108,31.13157,50,35,游乐园,attraction,15969959,周边游,214
16002380,金山嘴妈祖文化馆,121.3735398,30.73572838,30,35,博物馆,attraction,16002380,周边游,6
16002798,钱氏宗祠,121.16233561198,31.362785644531,35,35,名胜古迹,attraction,16002798,周边游,1
16002820,葛隆药师殿,121.15220052083,31.391872287326,0,35,名胜古迹,attraction,16002820,周边游,0
16003967,中国烟画博物馆,121.5166832,31.21869446,35,35,博物馆,attraction,16003967,周边游,8
16094305,爱摄影艺术馆,121.59725450304,31.026586914062,0,35,美术馆,attraction,16094305,周边游,0
16100683,八百艺术馆,121.52463107639,31.293962673611,35,35,美术馆,attraction,16100683,周边游,1
16172958,东方经济图书馆旧址,121.43858181424,31.221440429688,0,35,名胜古迹,attraction,16172958,周边游,0
16187406,防灾减灾科普体验馆,121.409992,31.236717,30,35,博物馆,attraction,16187406,周边游,2
16206469,高桥书画院,121.58060682509,31.342379828559,40,35,美术馆,attraction,16206469,周边游,2
16207869,阁蕊莉,121.44771267361,31.248288845486,35,35,美术馆,attraction,16207869,周边游,4
16209403,格力士地板陈列室,121.4922084,31.24474908,0,35,美术馆,attraction,16209403,周边游,0
16209987,根雕艺术博览中心,121.35112955729,31.31070719401,30,35,美术馆,attraction,16209987,周边游,1
16215268,观园画廊,121.3978008355,31.113883192274,0,35,美术馆,attraction,16215268,周边游,0
16244001,和心园,121.05355,31.11276,40,35,自然风光,attraction,16244001,周边游,18
16266535,花园住宅旧址,121.45204969618,31.231843804253,35,35,名胜古迹,attraction,16266535,周边游,3
16276742,环球资金24H理财博览中心,121.4736311849,31.223458116319,35,35,美术馆,attraction,16276742,周边游,0
16299029,嘉定州桥景区,121.250563,31.384209,35,35,名胜古迹,attraction,16299029,周边游,12
16309434,教区蔡家湾天主堂,121.3046338,31.15737929,30,35,名胜古迹,attraction,16309434,周边游,1
