shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
76063846,麻省理功-深海烤鱼,121.321731,31.294836,35,10,烤鱼,food,76063846,美食,1073
76066928,THE GREEN BISTRO 有机健康西餐,121.471673,31.242575,45,10,西餐,food,76066928,美食,456
76067508,HEY JUICE茶桔便,121.609062,31.279674,40,10,饮品,food,76067508,美食,52
76072564,五芳斋,121.46976,30.912608,30,10,快餐简餐,food,76072564,美食,9
76078631,超级奶爸,121.23027921230323,31.18709497275581,35,10,饮品,food,76078631,美食,9
76079318,海世轩,121.363255,31.188999,40,10,粤菜馆,food,2931796,美食,55
76080486,章台柳手作铜锣烧,121.437124,31.182755,40,10,面包甜点,food,76080486,美食,118
76080726,健咖,121.41439,31.173851,40,10,快餐简餐,food,76080726,美食,38
76081015,浪里白精菜馆,121.498792,31.263273,35,10,淮扬菜,food,76081015,美食,155
76083638,鲜本铺,121.47824,31.27102,35,10,饮品,food,76083638,美食,34
76085105,shining咖啡,121.594324,31.112726,35,10,咖啡厅,food,76085105,美食,5
76085110,请请请新概念海派菜,121.411775,31.100788,30,10,本帮菜,food,76085110,美食,0
76085521,古炉火锅-老成都,121.594324,31.112726,40,10,重庆火锅,food,69850303,美食,266
76085869,烩尚瘾中式快餐,121.411732,31.100788,35,10,快餐简餐,food,76085869,美食,10
76086493,金唐荟,121.456771,31.246569,45,10,融合菜,food,76086493,美食,81
76087586,大渔·金枪鱼海鲜饭,121.469135,31.207716,45,10,日本料理,food,76087586,美食,377
76088400,美仕唐纳滋,121.528078,31.229499,40,10,西式甜点,food,76088400,美食,84
76088464,桂源铺港式奶茶,121.444058,31.178401,35,10,饮品,food,5456231,美食,21
76089108,私房小炒面条河粉米饭,121.4265913941664,31.18283708972234,30,10,快餐简餐,food,76089108,美食,0
76091121,全州铁锅炸鸡,121.55272682209011,31.225440365156278,35,10,小吃,food,21620603,美食,2
76091157,赵记牛肉汤,121.4488507446381,31.32456175772838,35,10,小吃快餐,food,76091157,美食,1
76091472,星爸爸,121.80410045815597,31.148986499974345,30,10,星巴克,food,76091472,美食,5
76091980,吴记老锅底麻辣火锅,121.45767,31.18446,40,10,火锅,food,500567,美食,302
76092028,贝小姐的料理,121.527119,31.211733,35,10,麻辣烫,food,76092028,美食,355
76273602,猫山王榴莲MusangKing,121.483999,31.238099,35,10,港台甜品,food,17194050,美食,84
76279471,和善园,121.4025414576721,31.13622836648826,35,10,包子,food,76277886,美食,6
76296033,宝燕商城,121.43865,31.280959,40,10,海鲜,food,76296033,美食,934
76306431,煮艺空间,121.756521,31.116934,35,10,快餐简餐,food,76306431,美食,2
76335953,华东师范大学河西食堂,121.40459253498291,31.229196100414935,35,10,家常菜,food,76335953,美食,9
76336903,法华镇八大碗,121.51635375417315,31.2264803250609,35,10,本帮菜,food,76336903,美食,2
76337684,热火功夫,121.34015999683085,31.08530913312551,35,10,麻辣烫,food,76337684,美食,1
76344070,菽水小馆,121.44055,31.24151,45,10,快餐简餐,food,76344070,美食,292
76344807,ZOTA COFFEE,121.455206,31.205956,45,10,咖啡厅,food,76344807,美食,266
76359784,川调,121.4403,31.242109,35,10,川菜/家常菜,food,76359784,美食,52
76364778,南洋茶铺,121.448578,31.298637,35,10,饮品,food,76364778,美食,20
76373637,五星柴火鱼,121.232954,31.20539,35,10,火锅,food,76373637,美食,22
76380680,蘭沁園港式奶茶,121.374663,31.267978,0,10,饮品,food,76380680,美食,0
76399844,珍赏甜品,121.478011,31.220672,45,10,港台甜品,food,76399844,美食,32
76403604,407烤吧,121.433989,31.233299,40,10,烧烤,food,67340455,美食,213
76410057,达伦德农庄·牛排,121.474094,31.227467,45,10,西式简餐,food,76410057,美食,144
76412427,42 coffee,121.44885991467218,31.214619205811314,40,10,咖啡厅,food,76412427,美食,172
76412849,煎饼先生,121.484474,31.31993,35,10,小吃快餐,food,76412849,美食,59
76413124,恋火碳烤,121.248265,31.167316,35,10,烧烤,food,76413124,美食,2
76413772,teasoon,121.47806,31.22057,40,10,饮品,food,76413772,美食,776
76416894,鑫满楼酒店,121.749096,31.142825,35,10,本帮江浙菜,food,76416894,美食,8
76419242,CAKEBOSS蛋糕老板创意蛋糕定制,121.55486432861417,31.183037857259276,35,10,面包甜点,food,90330819,美食,4
76419522,筷锅来,121.461434,30.92975,35,10,锅贴,food,76419522,美食,4
76657827,拌一拌新鲜美水饺坊,121.19883997069542,31.049509986717197,35,10,小吃,food,76657827,美食,1
76658118,德格里THE GILI Tomahawk,121.392241,31.200929,50,10,牛排,food,21561448,美食,61
76659419,1点点,121.26091988113204,31.11807970896788,35,10,饮品,food,76659419,美食,67
76660171,皇廷御宴,121.679882,31.198041,40,10,淮扬菜,food,76660171,美食,22
76660593,Hi味花甲,121.40282,31.187609,35,10,小吃,food,69114658,美食,47
76661274,漫居咖啡,121.355796,31.216841,35,10,咖啡厅,food,67245474,美食,22
76661578,康记汤圆,121.557631,31.202938,35,10,馄饨,food,76661578,美食,16
76661706,健康夜市大饼油条,121.37217678261725,31.16830960506236,35,10,小吃,food,76661706,美食,24
76664971,吉利尼Killiney,121.528805,31.212272,40,10,快餐简餐,food,76664971,美食,158
76665365,星巴克,121.499868,31.239124,35,10,星巴克,food,1889797,美食,57
76665397,星巴克,121.487399,31.30049,35,10,星巴克,food,1889797,美食,35
76665420,星巴克,121.45639,31.0412,40,10,星巴克,food,1889797,美食,27
76665423,星巴克,121.454946,31.244436,35,10,星巴克,food,1889797,美食,8
76665478,星巴克,121.435729,31.21659,35,10,星巴克,food,1889797,美食,14
76667880,柏草屋鸡米饭,121.43555010601511,31.360420269454966,35,10,快餐简餐,food,76667880,美食,1
76668152,新疆派哈提江烤馕烤肉店,121.4412230666049,31.25381998588853,35,10,烧烤,food,76668152,美食,2
76669332,芭比,121.44584766710233,31.2034681111912,35,10,西餐,food,76669332,美食,0
76669415,笑纳日本料理,121.27972,31.33049,45,10,寿司/简餐,food,76669415,美食,363
76671200,哆哆鸡,121.250526,31.348503,35,10,小吃,food,76671200,美食,2
76671289,爱吃鸡魔人,121.469262,31.20603,35,10,小吃,food,76671289,美食,119
76671789,糯米果果,121.422987,31.331352,40,10,港台甜品,food,76671789,美食,44
76678586,誉八仙茶室酒楼,121.47521,31.220551,45,10,粤菜馆,food,76678586,美食,1001
76678684,馥新Let&apos;s Fresh,121.47782,31.220795,40,10,西餐,food,76678684,美食,168
76687231,吃鱼先,121.482806444517,30.91581082979741,30,10,火锅,food,76687231,美食,0
76688124,打尖儿 吃串儿,121.50721998234212,31.28203934547252,35,10,川菜,food,76688124,美食,434
76715276,道乘,121.2416092,31.0585431,35,10,零食,food,76715276,美食,2
76715418,星巴克,121.484294,31.32034,40,10,星巴克,food,1889797,美食,42
76715623,宜芝多,121.52383,31.20352,35,10,面包甜点,food,76715623,美食,8
76715662,乔伊手工烘培,121.41263849731445,31.038385452125315,35,10,面包甜点,food,76715662,美食,2
76717227,T12 Lab,121.441802,31.205996,45,10,咖啡厅,food,76717227,美食,216
76719231,饿了吗,121.490271,31.095966,35,10,面包甜点,food,76719231,美食,1
76720035,快乐餐厅,121.261699,31.116916,0,10,快餐简餐,food,76720035,美食,0
76720268,沅咖啡,121.3857,31.184509,35,10,咖啡厅,food,76720268,美食,8
76720327,串魂居酒屋,121.448775,31.225964,45,10,日式烧烤/铁板烧,food,76720327,美食,332
76721717,Cuiqu Coffee 奎克咖啡,121.44043,31.241947,40,10,咖啡厅,food,76721717,美食,190
76723634,麦隆咖啡mellowercoffee,121.51693,31.22839,45,10,咖啡厅,food,20693657,美食,26
76726724,天仁喫茶趣ToGo,121.440747,31.242082,40,10,饮品,food,32344668,美食,220
76726979,秀面馆,121.41360986847221,31.039900498019595,30,10,小吃快餐,food,76726979,美食,5
76728530,烧肉牛太,121.45790746156615,31.18312409941637,45,10,日式烧烤/铁板烧,food,76728530,美食,120
76728646,绿氧厨房,121.457648,31.184405,45,10,创意菜,food,76728646,美食,160
76729683,Original Coffee &Bakery,121.4551603343286,31.21264605492306,40,10,咖啡厅,food,76729683,美食,29
76729854,Lawford&Sons德式啤酒西餐,121.457648,31.184405,45,10,西餐,food,76729854,美食,74
76729970,宝贝西饼屋,121.49344206878663,31.259621879569792,0,10,面包甜点,food,76729970,美食,0
76730039,米芝莲,121.440192,31.24205,40,10,港台甜品,food,76730039,美食,105
76731386,Cafe MUJI,121.472184,31.244123,40,10,咖啡厅,food,63318294,美食,207
76731483,香港十三座,121.325567,31.298588,35,10,小吃,food,76731483,美食,15
76732978,MofeeExpress,121.543611,31.275047,35,10,咖啡厅,food,76732978,美食,8
76733374,盒马渔市,121.514572,31.226938,40,10,海鲜,food,76733374,美食,1058
76733837,恬café,121.450224,31.20064,50,10,咖啡厅,food,76733837,美食,114
76735408,虫二酒肆@桂满陇,121.43962,31.19246,45,10,本帮江浙菜,food,76735408,美食,3312
76735609,南京银行上海总部食堂,121.455662,31.260186,35,10,快餐简餐,food,76735609,美食,14
76736393,Green times 轻食代.沙拉,121.21441,31.049508,35,10,西式简餐,food,76736393,美食,5
76736559,贝豪渔港,121.230123,31.188913,35,10,海鲜,food,76736559,美食,9
76738403,北京羲和雅苑烤鸭坊,121.477818,31.220373,40,10,北京菜,food,77353274,美食,407
76738585,BANCO 棒客,121.477796,31.220733,40,10,意大利菜,food,76738585,美食,78
76739144,富良野とみ川,121.471829,31.242903,40,10,日本料理,food,76739144,美食,258
76740218,麵屋眞,121.47167982863644,31.24283029410391,40,10,日本料理,food,76740218,美食,151
76741711,厨趣烘焙&蛋糕,121.439224,31.240744,35,10,面包甜点,food,4285086,美食,3
76742137,learnt·伦咖啡,121.44543,31.036809,35,10,咖啡厅,food,76742137,美食,38
76742152,武藏野,121.499471,31.23638,35,10,日本料理,food,76742152,美食,240
76742555,富罟河豚料理,121.49927,31.23685,45,10,日本料理,food,76847054,美食,430
76742824,Twinings川宁餐厅,121.49927,31.23685,45,10,西餐,food,76742824,美食,343
76742903,Mr.cat创意主题餐厅,121.504732,31.320244,50,10,西餐,food,76742903,美食,168
76743648,JUST LOVE 只爱鲜牛排,121.499619,31.237076,40,10,西餐,food,76743648,美食,671
76744876,港式铁板炒饭,121.404647,31.23315,35,10,快餐简餐,food,76744876,美食,8
76745664,小馋院,121.459605,31.299164,45,10,川菜/家常菜,food,76745664,美食,427
76745665,蘭大西北的味道,121.445824,31.323487,45,10,西北菜,food,76745665,美食,194
76750112,seeds咖啡,121.45456,31.273486,40,10,咖啡厅,food,76750112,美食,31
76750523,ESSEN COFFEE逸山咖啡,121.457648,31.184405,45,10,咖啡厅,food,32321134,美食,49
76750991,星巴克,121.41278,31.231769,35,10,星巴克,food,1889797,美食,33
76751006,星巴克,121.80889,31.150129,35,10,星巴克,food,1889797,美食,20
76751021,星巴克,121.443599,31.222049,35,10,星巴克,food,1889797,美食,29
76751031,Maillard Reaction美拉得反应,121.485516,31.23833,40,10,西餐,food,76751031,美食,171
76751035,星巴克,121.40268,31.209249,35,10,星巴克,food,1889797,美食,19
76751045,星巴克,121.507589,31.262839,40,10,星巴克,food,1889797,美食,21
76751048,秘塔,121.32430027711214,31.24065960296181,30,10,面包甜点,food,76751048,美食,0
76751068,星巴克,121.309208,31.201161,35,10,星巴克,food,1889797,美食,12
76752190,阿拉丁麻辣烫,121.394488,31.356657,35,10,其他,food,76752190,美食,1
76752327,七分吃健康餐,121.44810197691774,31.298517977095276,30,10,快餐简餐,food,76752327,美食,0
76752646,京都拉面背脂神,121.471779,31.24293,35,10,小吃快餐,food,76752646,美食,158
76752934,大饭堂,121.47175990500261,31.33642033129243,35,10,快餐简餐,food,76752934,美食,1
76753006,拉麵競技館Ramen Arena,121.47206,31.24361,40,10,日本料理,food,76753006,美食,1698
76753431,大咖面吧,121.422549,31.20203,35,10,小吃快餐,food,76753431,美食,9
76754231,老夫妻烧烤,121.7003,31.196169,35,10,烧烤,food,76754231,美食,2
76754620,猪友圈咖啡&茶,121.4879251111356,31.157867949419984,30,10,咖啡厅,food,76754620,美食,6
76754639,馡咖啡,121.43805,31.19327,45,10,咖啡厅,food,76754639,美食,39
76756680,WA STEAK 万安5176,121.438193,31.23884,40,10,西餐,food,76756680,美食,58
76757432,最佳笋友bamboo house,121.327411,31.143658,35,10,创意菜,food,58264159,美食,4
76757917,晶燕堂,121.211914,31.038285,40,10,其他,food,76757917,美食,16
76758866,BFGF Coffee School,121.489216,31.255198,35,10,咖啡厅,food,76758866,美食,13
76759619,Kepler Coffee,121.432601,31.249191,45,10,咖啡厅,food,76759619,美食,239
76760765,蔗境弥甘,121.399875,31.201491,40,10,港台甜品,food,10007938,美食,22
76761384,sevenpark,121.1913677377818,30.78953334499201,35,10,面包甜点,food,76761384,美食,1
76761738,味觉深海烤鱼,121.457755,31.184314,35,10,烤鱼,food,76761738,美食,0
76762606,渝湘情,121.204208,31.175245,35,10,湘菜,food,76762606,美食,2
76763011,滇艺云南味道,121.457648,31.184405,40,10,云南菜,food,76763011,美食,47
76805855,鹅夫人,121.383,31.245889,35,10,茶餐厅,food,23982023,美食,1779
76805939,嘉良壹号,121.393956,31.148284,30,10,本帮菜,food,76805939,美食,6
76805952,古炉火锅-老成都,121.556393,31.200742,35,10,重庆火锅,food,69850303,美食,108
76824010,绅公馆下午茶,121.439533,31.171659,35,10,咖啡厅,food,76824010,美食,2
76826633,妍妍小吃,121.35692,30.72781,0,10,快餐简餐,food,76826633,美食,0
76826922,可丽饼,121.32991051653366,31.144549129712427,35,10,港台甜品,food,76826922,美食,1
76828262,恍然大悟咖啡馆EUREKA CAFE,121.388838,31.130774,40,10,咖啡厅,food,76828262,美食,31
76831623,欣崇尚,121.45857,31.297779,35,10,本帮江浙菜,food,76831623,美食,264
76832426,新鑫大酒店,121.225475,31.233268,40,10,海鲜,food,76832426,美食,18
76834775,女神的庄园,121.31295953048647,31.19002045565146,30,10,川菜/家常菜,food,76834775,美食,4
76835771,山東餃子館,121.268903,31.171533,35,10,饺子,food,76835771,美食,1
76836303,聚合鱼,121.279964,31.331002,35,10,鱼火锅,food,76836303,美食,99
76836540,ThaiPhoon泰风,121.457648,31.184405,35,10,泰国菜,food,76836540,美食,106
76836701,宝燕海货工场二店港式茶点,121.43949,31.2815,45,10,茶餐厅,food,67969168,美食,1239
76836853,越南越美东南亚美食,121.313638,31.292523,30,10,东南亚菜,food,76836853,美食,9
76837984,宝燕海货工场三店煮海海鲜鲜牛锅,121.439416,31.281489,45,10,火锅,food,67969168,美食,365
76838072,渔⁺Ryoplus日式餐厅,121.457648,31.184405,45,10,日本料理,food,76838072,美食,76
76838281,一堂一弄,121.483698,31.25197,35,10,小吃快餐,food,76838281,美食,15
76838361,米莉西餐厅,121.446216,31.3364,45,10,西餐,food,76838361,美食,111
76838614,韩蹄,121.457648,31.184405,40,10,韩国料理,food,76838614,美食,172
76839524,空桥,121.278516,31.386502,40,10,东南亚菜,food,76839524,美食,248
76839696,CRISP,121.457648,31.184405,50,10,创意菜,food,76839696,美食,55
76840534,紫大餐饮,121.352751,31.244017,30,10,快餐简餐,food,76840534,美食,1
76841382,阿姨粢饭,121.48530490682747,31.219527975462636,35,10,小吃快餐,food,76841382,美食,3
76841660,钟记好味,121.495669,31.276561,35,10,面包甜点,food,76841660,美食,17
76843876,久顺大酒店,121.77071001832047,31.210449734863484,35,10,本帮江浙菜,food,76843876,美食,1
76845309,HelloKitty,121.443766,31.280753,40,10,饮品,food,76845309,美食,68
76846033,天天麻辣烫,121.4324675094736,31.18584992459454,30,10,麻辣烫,food,76846033,美食,0
76846390,Awfully Chocolate,121.43975,31.19332,40,10,西式甜点,food,76846390,美食,153
76846924,阿飞花甲,121.47419359979389,31.251959894423727,35,10,海鲜,food,76846924,美食,2
76847806,巡鱼记酸菜鱼,121.342562,31.419522,35,10,鱼火锅,food,76847806,美食,283
76848011,荟廷,121.403122,31.197617,40,10,本帮江浙菜,food,76848011,美食,17
76848158,李金波麻辣烫,121.25731834077162,31.347783981490345,35,10,快餐简餐,food,76848158,美食,3
76848692,花隐日式怀石料理,121.49231,31.18471,45,10,日本料理,food,8065409,美食,1786
76850115,加州厨房CaliforniaKitchen,121.51574,31.30147,45,10,西式简餐,food,76850115,美食,277
76851078,丸米寿司（世纪大都会店）,121.52722,31.23003,35,10,寿司/简餐,food,76851078,美食,23
76851700,美味派台式餐饮-早餐热炒,121.386571,31.186275,35,10,台湾菜,food,76851700,美食,94
76852787,HEY JUICE茶桔便,121.704425,31.194575,45,10,饮品,food,76852787,美食,32
76853775,炉边情谈,121.457648,31.184405,40,10,韩国料理,food,2243716,美食,368
76854134,DATING达庭西餐厅&酒吧&棋牌,121.379074,31.233313,50,10,西餐,food,76854134,美食,236
76854243,渔狩,121.444762,31.200303,50,10,日本料理,food,76854243,美食,82
76855189,胖子面,121.478244,31.205787,40,10,小吃快餐,food,76855189,美食,146
76855920,笑满面,121.457648,31.184405,40,10,西北菜,food,76855920,美食,109
76856677,Little cafe,121.337831,30.751795,35,10,咖啡厅,food,76856677,美食,7
76858551,50岚,121.457648,31.184405,45,10,饮品,food,76858551,美食,89
76858898,蒙原烤羊腿,121.255859,31.012947,40,10,烧烤,food,76858898,美食,10
76859790,Gusto Giusto,121.39224051935297,31.20092907091822,45,10,西餐,food,76859790,美食,22
76860247,软胖胖煎饺,121.54612,31.205009,30,10,饺子,food,76860247,美食,70
76860374,HEAT FRENCH ROTISSERIE & BISTRO,121.459673,31.226973,45,10,法国菜,food,76860374,美食,256
76860882,笑满面,121.52722,31.23003,40,10,西北菜,food,76855920,美食,301
76861375,JUS COFFEE 朱咖,121.45939010732211,31.22814937418104,40,10,咖啡厅,food,76861375,美食,37
76861705,三顾冒菜,121.321311,31.289766,35,10,小吃快餐,food,76861705,美食,7
76862760,开心之橙,121.43770014069415,31.239840093852013,0,10,快餐简餐,food,76862760,美食,0
76869419,山城重庆小面,121.435806,31.176666,35,10,小吃快餐,food,76869419,美食,18
76869445,红宝石蛋糕,121.414903,31.238665,45,10,面包甜点,food,76869445,美食,1985
76869780,Oyster 江月蚝庭 西餐生蚝吧,121.39224,31.20089,45,10,西餐,food,57698657,美食,91
76869917,希望先生,121.457648,31.184405,45,10,饮品,food,76869917,美食,54
76870761,居食屋,121.447071,31.323739,35,10,日本料理,food,76870761,美食,2
76871347,角松日料,121.45918215413445,31.227993421053164,35,10,日本料理,food,76871347,美食,44
76871372,皇城根儿老北京涮羊肉,121.445964,31.323626,35,10,涮羊肉,food,76871372,美食,1
76871452,内蒙古文化餐厅,121.447071,31.323739,35,10,其他中餐,food,76871452,美食,1
76871955,Seven.Cafe,121.446451,31.323769,35,10,饮品,food,76871955,美食,1
76872001,魔都蒸汽料理,121.447071,31.323739,35,10,日本料理,food,76872001,美食,2
76872188,STARCUCKS COFFEE,121.384,31.247,35,10,咖啡厅,food,76872188,美食,1
76873585,STARBUCKS COFFEE,121.437131,31.183009,35,10,咖啡厅,food,76873585,美食,5
76873757,Briant石窑面包,121.45946,31.22678,40,10,面包甜点,food,76873757,美食,574
76874394,宜芝多,121.489258,31.25982,35,10,面包甜点,food,76874394,美食,27
76874817,关东小磨,121.382922,31.245446,40,10,东北菜,food,4206027,美食,155
76875435,MIXER,121.429839,31.20454,35,10,西餐,food,66530791,美食,48
76876626,洞子张老匠火锅,121.576981,31.347956,40,10,火锅,food,5447360,美食,70
76876720,地锅鸡,121.4283988406087,31.32189993696107,35,10,农家菜,food,76876720,美食,1
76876979,Brut Cake Cafe,121.43571975483604,31.220930140649635,45,10,西餐,food,76876979,美食,175
76878850,咖了的啡coleadffee,121.562119,31.173459,45,10,咖啡厅,food,76878850,美食,190
76882326,WheelysCafe,121.457648,31.184405,35,10,咖啡厅,food,76882326,美食,14
76882463,彭浦第一,121.443983,31.244563,35,10,快餐简餐,food,76882463,美食,1
76882612,彦悦山,121.45036,31.224329,45,10,面包甜点,food,76882612,美食,368
76882869,谷斯汀香港纯手工蛋糕,121.48269311587218,31.404106017628397,35,10,面包甜点,food,76882869,美食,2
76883923,精典泰迪的奶茶铺,121.516924,31.228136,40,10,饮品,food,91610871,美食,189
76885913,贵朝米线,121.483449,31.23718,35,10,创意菜,food,76885913,美食,8
76888362,鼎素自助餐,121.223556,31.006718,35,10,素菜,food,76888362,美食,22
76889630,串串香麻辣烫,121.439042,31.182627,35,10,麻辣烫,food,76889630,美食,2
76889712,Hi味花甲,121.457648,31.184405,40,10,小吃,food,69114658,美食,72
76890007,泷千家,121.513637,31.194515,40,10,饮品,food,76890007,美食,65
76890066,Sunny caffe,121.34083005967489,30.745269444849317,35,10,咖啡厅,food,76890066,美食,4
76890766,比意格披萨,121.319544,31.290691,40,10,比萨,food,76890766,美食,11
76890845,於记舟山海鲜馆,121.452316,31.340784,40,10,海鲜,food,76890845,美食,39
76891659,拉丝维斯,121.344762,31.420098,35,10,比萨,food,76891659,美食,52
76891823,说果享果joytalk,121.412595,31.232962,35,10,西式简餐,food,76891823,美食,10
76892340,木仔记,121.516896,31.228345,35,10,饮品,food,57407806,美食,15
76892486,吉吉签老成都串串,121.691957,31.188014,40,10,火锅,food,76892486,美食,251
76897123,古炉火锅-老成都,121.234759,31.006433,30,10,重庆火锅,food,69850303,美食,9
76897168,古炉火锅-老成都,121.337222,30.753132,40,10,重庆火锅,food,69850303,美食,155
76897654,蛇王王,121.50476,31.32015,40,10,火锅,food,5257277,美食,189
76898592,HEYJUICE茶桔便,121.457648,31.184405,40,10,饮品,food,76898592,美食,55
76899355,宋记名羊天下碳烤羊腿,121.41437001632438,31.236819933723265,45,10,烧烤,food,24111677,美食,172
76901575,kuku烘焙,121.33593017482357,30.751549261069535,0,10,西式甜点,food,76901575,美食,0
76902139,利强记香港小吃,121.25611,31.38348,40,10,饮品,food,76902139,美食,30
76902157,黑金蛋炒饭,121.43716,31.23609,35,10,快餐简餐,food,75625497,美食,22
76906729,黄记玉米汁,121.40668310408853,31.228280203463104,0,10,饮品,food,76906729,美食,0
76908453,cheese&fizz,121.602249,31.206437,40,10,西餐,food,76908453,美食,181
76909428,TPlus茶家,121.420065,31.215387,45,10,饮品,food,23572886,美食,124
76909859,海贼章鱼君,121.457648,31.184405,35,10,小吃,food,76909859,美食,28
76909878,煮饺是你,121.321739,31.137756,40,10,饺子,food,76909878,美食,23
76910537,付二娘美蛙鱼头,121.445159,31.196909,50,10,重庆火锅,food,76910537,美食,181
76911168,SH068永和大王五莲店,121.587495,31.269946,35,10,快餐简餐,food,76911168,美食,7
76912836,小茏派,121.37278,31.18206,35,10,小笼,food,76912836,美食,38
76912932,超级鸡车,121.31295953048647,31.19002045565146,35,10,小吃,food,76912932,美食,1
76914182,福荣祥烧腊,121.31487684921262,31.196270000000002,35,10,粤菜,food,76914182,美食,5
76914851,硒石鱼釜,121.402697,31.188169,45,10,湖北菜,food,76914851,美食,234
76915350,SHANGHAI REPUBLIK,121.46494,31.225541,40,10,西餐,food,76915350,美食,58
76916634,查天下,121.457648,31.184405,35,10,饮品,food,76916634,美食,99
76917468,潮民,121.516924,31.228138,40,10,粤菜,food,76917468,美食,54
76918587,麒麟阁,121.596419,31.225872,45,10,西餐,food,76918587,美食,97
76919224,南洋茶铺,121.448434,31.222418,40,10,饮品,food,76919224,美食,64
76920931,九丸拉面,121.517378,31.227932,35,10,快餐简餐,food,76920931,美食,89
76921207,弥茶,121.516281,31.274726,40,10,饮品,food,83381993,美食,332
76922922,山东省威海经济技术开发区,121.64480951375776,30.94833862798054,30,10,烧烤,food,76922922,美食,1
76923879,万豪虹桥大堂吧,121.376724,31.191452,30,10,咖啡厅,food,76923879,美食,7
76923991,黔岭牛庄,121.504459,31.083599,40,10,火锅,food,76923991,美食,84
76924130,华莱士,121.755812,31.11497,30,10,快餐简餐,food,76924130,美食,1
76925212,九凤煲,121.698951,31.196062,35,10,快餐简餐,food,76925212,美食,13
76926129,八盛酒藏,121.40309,31.1974,45,10,日本料理,food,76926129,美食,112
76926384,八盛酒藏,121.52722,31.23003,45,10,日本料理,food,76926129,美食,164
76927476,Amy Cafe&Red Moon台球俱乐部,121.499629,31.379735,35,10,其他,food,76927476,美食,6
76928030,solaso甜品屋,121.762197,31.049332,35,10,西餐,food,76928030,美食,3
76929210,广和缘红糖馒头,121.448579,31.331057,35,10,包子,food,76929210,美食,2
76929836,泰芒了,121.488602,30.918169,35,10,面包甜点,food,76929836,美食,30
76929879,潮香记潮汕牛肉火锅,121.411925,31.270839,35,10,火锅,food,76929879,美食,105
76930221,旺家缘食府,121.455678,31.263699,35,10,其他中餐,food,76930221,美食,17
76932727,茹旭峰饭店,121.4776618720472,31.26298701042272,0,10,本帮江浙菜,food,76932727,美食,0
76933145,月光下的毡房,121.358883,31.141081,45,10,火锅,food,69703281,美食,199
76937832,hisa久轻食,121.430248,31.275089,0,10,西餐,food,76937832,美食,1
76937976,花吃了那茶餐厅,121.447141,31.317508,40,10,茶餐厅,food,76937976,美食,392
76939623,小山城麻辣香锅,121.440558,31.242141,35,10,香锅,food,76939623,美食,2
76943356,塔哈尔,121.498792,31.263273,40,10,新疆菜,food,76943356,美食,56
76943859,恋暖初茶,121.51693,31.22839,40,10,饮品,food,76943859,美食,51
76943996,P for Pizza,121.45989,31.229279,45,10,比萨,food,76943996,美食,43
76944436,南洋茶餐厅,121.4077173410544,31.23527566050613,0,10,茶餐厅,food,76944436,美食,0
76944735,Bombay Bistro Indian 印度餐厅,121.44407,31.211409,50,10,印度菜,food,76944735,美食,153
76944901,沸腾岛川渝小吃,121.41278003341891,31.23176976126539,35,10,小吃快餐,food,76944901,美食,1
76945467,青豆家,121.557509,31.203119,40,10,小吃,food,76945467,美食,25
76945515,云雪丽牛肉馆,121.101598,31.168672,50,10,火锅,food,76945515,美食,58
76946029,鸡排,121.53572166137701,31.158986207207445,0,10,小吃,food,76946029,美食,0
76946075,1973继光香香鸡,121.313089,31.191281,35,10,小吃,food,76946075,美食,42
76948242,炉得香果木北京烤鸭火锅,121.42815,31.28803,45,10,火锅,food,76948242,美食,635
76948677,赞蛙,121.528007,31.230485,35,10,川菜/家常菜,food,76948677,美食,130
76948810,五月罗马海鲜自助餐厅,121.41273,31.23236,40,10,自助餐,food,15874958,美食,198
76949431,十面八方,121.408215,31.291218,35,10,小吃快餐,food,76949431,美食,115
76950341,罗氏制药食堂,121.59401988573853,31.216160514253374,30,10,其他中餐,food,76950341,美食,19
76950480,嗲来兮夜市大饼油条,121.49872,31.273108,35,10,小吃,food,76950480,美食,78
76950599,不二烫捞,121.477625,31.270556,30,10,麻辣烫,food,66092761,美食,140
76951755,STAR the DAY,121.458912,31.222756,40,10,创意菜,food,76951755,美食,637
76952982,东莱馋房,121.446397,31.225433,45,10,鲁菜,food,2742937,美食,279
76955828,STARBUCKS COFFEE,121.3243,31.24055,35,10,咖啡厅,food,76955828,美食,1
76957352,GAWt,121.45031,31.22426,35,10,面包甜点,food,76957352,美食,5
76961014,2派克脆皮鸡排,121.283495,31.168338,35,10,快餐简餐,food,76961014,美食,19
76961145,宜芝多,121.485769,31.306052,35,10,面包甜点,food,76961145,美食,18
76961537,OVERDOSE,121.439734,31.215282,50,10,日式烧烤/铁板烧,food,76961537,美食,152
76961626,战锅灶王府,121.404099,31.257573,35,10,徽菜,food,76961626,美食,16
76961976,如意,121.240893,31.364169,40,10,川菜/家常菜,food,76961976,美食,20
76962916,早点集合点,121.4422196523611,31.33523155070414,35,10,小吃,food,76962916,美食,1
76964636,OCE coffee,121.516350393334,31.29975501683176,35,10,咖啡厅,food,76964636,美食,12
76964852,达美乐披萨,121.365349,31.350711,35,10,比萨,food,76964852,美食,26
76965868,李雷yu韩梅梅,121.5700202242447,31.11418928269156,35,10,小吃,food,76965868,美食,3
